gate,net_ID,CC0,CC1,CO,is_trojan
g728,2188,14,342,350,0
g729,2187,14,869,579,0
g73,111,3,297,299,0
g730,2186,14,63,172,0
g731,2185,14,869,579,0
g732,2184,14,342,350,0
g733,2183,14,869,579,0
g734,2182,14,869,651,0
g735,2181,14,407,396,0
g736,2180,14,869,651,0
g737,2179,14,869,579,0
g738,2178,14,115,224,0
g739,2177,14,868,578,0
g74,112,3,297,371,0
g740,2176,14,407,396,0
g741,2175,14,868,578,0
g742,2174,14,111,286,0
g743,2173,14,407,396,0
g744,2172,14,864,641,0
g745,2171,14,864,574,0
g746,2170,14,864,574,0
g747,2169,14,407,396,0
g748,2168,14,922,632,0
g749,2167,14,63,172,0
g75,113,3,297,371,0
g750,2166,14,111,220,0
g751,2165,14,922,632,0
g752,2164,14,407,396,0
g753,2163,14,922,632,0
g754,2162,14,111,220,0
g755,2161,14,922,632,0
g756,2160,14,407,396,0
g757,2159,14,922,632,0
g758,2158,14,407,396,0
g759,2157,14,922,632,0
g76,114,3,297,299,0
g760,2156,14,922,632,0
g761,2155,14,922,632,0
g762,2154,14,407,396,0
g763,2153,14,922,704,0
g764,2152,14,407,468,0
g765,2151,14,922,704,0
g766,2150,14,922,632,0
g767,2149,14,921,631,0
g768,2148,14,407,468,0
g769,2147,14,921,631,0
g77,115,3,296,298,0
g770,2146,14,176,266,0
g771,2145,14,407,396,0
g772,2144,14,917,694,0
g773,2143,14,917,627,0
g774,2142,14,917,627,0
g775,2141,14,406,395,0
g776,2140,14,176,266,0
g777,2139,14,406,395,0
g778,2138,14,63,172,0
g779,2137,14,176,266,0
g78,116,3,296,298,0
g780,2136,14,402,458,0
g781,2135,14,402,391,0
g782,2134,14,402,391,0
g783,2133,14,176,266,0
g784,2132,14,460,449,0
g785,2131,14,176,266,0
g786,2130,14,460,449,0
g787,2129,14,460,449,0
g788,2128,14,176,266,0
g789,2127,14,460,449,0
g79,117,3,292,361,0
g790,2126,14,460,449,0
g791,2125,14,176,266,0
g792,2124,14,460,449,0
g793,2123,14,460,449,0
g794,2122,14,63,172,0
g795,2121,14,176,266,0
g796,2120,14,460,449,0
g797,2119,14,63,172,0
g798,2118,14,460,521,0
g799,2117,14,176,337,0
g8,46,3,66,169,0
g80,118,3,292,294,0
g800,2116,14,460,521,0
g801,2115,14,460,449,0
g802,2114,14,459,448,0
g803,2113,14,63,172,0
g804,2112,14,459,448,0
g805,2111,14,176,337,0
g806,2110,14,176,266,0
g807,2109,14,455,511,0
g808,2108,14,455,444,0
g809,2107,14,175,265,0
g81,119,3,292,294,0
g810,2106,14,455,444,0
g811,2105,14,525,355,0
g812,2104,14,175,265,0
g813,2103,14,525,355,0
g814,2102,14,525,355,0
g815,2101,14,171,327,0
g816,2100,14,525,355,0
g817,2099,14,171,261,0
g818,2098,14,525,355,0
g819,2097,14,525,355,0
g82,120,3,350,352,0
g820,2096,14,63,243,0
g821,2095,11,216,120,0
g822,2094,14,869,579,0
g823,2093,14,171,261,0
g824,2092,11,471,120,0
g825,2091,14,525,355,0
g826,2090,14,63,243,0
g827,2089,14,229,319,0
g828,2088,11,678,120,0
g829,2087,14,525,427,0
g83,121,3,350,352,0
g830,2086,11,577,120,0
g831,2085,14,525,427,0
g832,2084,11,1222,120,0
g833,2083,11,317,120,0
g834,2082,14,525,355,0
g835,2081,11,962,120,0
g836,2080,14,229,319,0
g837,2079,14,524,354,0
g838,2078,11,110,120,0
g839,2077,11,572,115,0
g84,122,3,350,352,0
g840,2076,14,524,354,0
g841,2075,11,216,120,0
g842,2074,11,471,120,0
g843,2073,11,466,115,0
g844,2072,14,229,319,0
g845,2071,14,520,417,0
g846,2070,11,1222,120,0
g847,2069,14,229,319,0
g848,2068,14,520,350,0
g849,2067,11,1068,120,0
g85,123,3,350,352,0
g850,2066,11,110,120,0
g851,2065,11,423,120,0
g852,2064,14,520,350,0
g853,2063,11,317,120,0
g854,2062,14,638,449,0
g855,2061,14,578,408,0
g856,2060,11,678,120,0
g857,2059,11,216,120,0
g858,2058,14,229,319,0
g859,2057,11,423,120,0
g86,124,3,350,352,0
g860,2056,14,578,408,0
g861,2055,11,1222,120,0
g862,2054,11,1068,120,0
g863,2053,11,577,120,0
g864,2052,14,229,319,0
g865,2051,14,578,408,0
g866,2050,11,471,120,0
g867,2049,11,110,120,0
g868,2048,14,578,408,0
g869,2047,14,63,172,0
g87,125,3,350,352,0
g870,2046,11,216,120,0
g871,2045,11,110,120,0
g872,2044,14,229,319,0
g873,2043,14,578,408,0
g874,2042,11,1116,120,0
g875,2041,11,423,120,0
g876,2040,14,578,408,0
g877,2039,11,861,120,0
g878,2038,11,577,120,0
g879,2037,14,62,171,0
g88,126,3,350,352,0
g880,2036,11,678,120,0
g881,2035,14,578,408,0
g882,2034,11,317,120,0
g883,2033,14,229,319,0
g884,2032,14,578,408,0
g885,2031,11,962,120,0
g886,2030,11,216,120,0
g887,2029,14,578,480,0
g888,2028,11,317,120,0
g889,2027,14,229,390,0
g89,127,3,350,352,0
g890,2026,11,471,120,0
g891,2025,14,578,480,0
g892,2024,11,1068,120,0
g893,2023,11,423,120,0
g894,2022,11,755,120,0
g895,2021,14,578,408,0
g896,2020,11,110,120,0
g897,2019,14,229,390,0
g898,2018,14,577,407,0
g899,2017,11,577,120,0
g9,47,3,66,169,0
g90,128,3,350,424,0
g900,2016,11,110,120,0
g901,2015,11,678,120,0
g902,2014,14,577,407,0
g903,2013,11,861,120,0
g904,2012,11,1068,120,0
g905,2011,14,229,319,0
g906,2010,14,573,470,0
g907,2009,14,62,171,0
g908,2008,11,471,120,0
g909,2007,11,216,120,0
g91,129,3,350,424,0
g910,2006,14,289,364,0
g911,2005,14,573,403,0
g912,2004,14,228,318,0
g913,2003,14,573,403,0
g914,2002,11,678,120,0
g915,2001,11,471,120,0
g916,2000,11,110,120,0
g917,1999,11,423,120,0
g918,2192,2,25,21,0
g919,1998,5,418,477,0
g92,130,3,350,352,0
g920,1997,5,933,713,0
g921,1996,5,187,275,0
g922,1995,5,648,457,0
g923,1994,5,783,126,0
g924,1993,5,1322,126,0
g925,1992,5,1067,126,0
g926,1991,5,1115,126,0
g927,1990,5,1428,126,0
g928,1989,5,860,126,0
g929,1988,5,316,126,0
g93,131,3,349,351,0
g930,1987,5,215,126,0
g931,1986,5,1067,126,0
g932,1985,5,778,121,0
g933,1984,5,465,121,0
g934,1983,5,783,126,0
g935,1982,5,422,126,0
g936,1981,5,1067,126,0
g937,1980,5,109,126,0
g938,1979,5,316,126,0
g939,1978,5,1322,126,0
g94,132,3,349,351,0
g940,1977,5,1428,126,0
g941,1976,5,1115,126,0
g942,1975,5,1322,126,0
g943,1974,5,754,126,0
g944,1973,5,1221,126,0
g945,1972,5,677,126,0
g946,1971,5,961,126,0
g947,1970,5,470,126,0
g948,1969,5,422,126,0
g949,1968,5,1216,121,0
g95,133,3,345,414,0
g950,1967,5,778,121,0
g951,1966,5,754,126,0
g952,1965,5,422,126,0
g953,1964,5,1428,126,0
g954,1963,5,316,126,0
g955,1962,5,104,121,0
g956,1961,5,1428,126,0
g957,1960,5,1322,126,0
g958,1959,5,961,126,0
g959,1958,5,215,126,0
g96,134,3,345,347,0
g960,1957,5,215,126,0
g961,1956,5,109,126,0
g962,1955,5,860,126,0
g963,1954,5,1067,126,0
g964,1953,5,783,126,0
g965,1952,5,576,126,0
g966,1951,5,470,126,0
g967,1950,5,1115,126,0
g968,1949,5,677,126,0
g969,1948,5,470,126,0
g97,135,3,345,347,0
g970,1947,5,422,126,0
g971,1946,5,571,121,0
g972,1945,5,859,125,0
g973,1944,5,421,125,0
g974,1943,5,214,125,0
g975,1942,5,753,125,0
g976,1941,5,1066,125,0
g977,1940,5,782,125,0
g978,1939,5,1427,125,0
g979,1938,5,1220,125,0
g98,136,3,410,393,0
g980,1937,5,676,125,0
g981,1936,5,1321,125,0
g982,1935,5,960,125,0
g983,1934,5,575,125,0
g984,1933,5,108,125,0
g985,1932,5,1114,125,0
g986,1931,5,782,125,0
g987,1930,5,960,125,0
g988,1929,5,108,125,0
g989,1928,5,859,125,0
g99,137,3,410,393,0
g990,1927,5,576,126,0
g991,1926,5,1321,125,0
g992,1925,5,469,125,0
g993,1924,5,1220,125,0
g994,1923,5,575,125,0
g995,1922,5,1427,125,0
g996,1921,5,753,125,0
g997,1920,5,676,125,0
g998,1919,5,571,121,0
g999,1918,5,109,126,0
