gate,net_ID,CC0,CC1,CO,is_trojan
g5221,3168,9,4,108,0
g5222,3165,9,4,100,0
g5223,3162,9,4,103,0
g5224,3160,6,4,109,0
g5225,3158,6,4,94,0
g5226,3156,6,4,109,0
g5227,3151,9,3,90,0
g5228,3149,9,3,105,0
g5229,3147,9,4,86,0
g523,7702,3,3,61,0
g5230,3144,9,4,94,0
g5231,3142,9,3,105,0
g5232,3137,9,4,94,0
g5233,3135,9,4,91,0
g5234,3132,9,4,103,0
g5235,3130,8,6,77,0
g5236,3107,8,6,87,0
g5237,3105,8,6,99,0
g5238,3103,8,6,90,0
g5239,3101,8,6,89,0
g524,7701,3,3,63,0
g5240,3099,8,6,90,0
g5241,3097,8,6,94,0
g5242,3095,8,6,83,0
g5243,3092,8,6,83,0
g5244,3090,8,6,99,0
g5245,3088,8,6,83,0
g5246,3086,8,6,89,0
g5247,3084,8,6,85,0
g5248,3016,5,5,76,0
g5249,3014,5,5,81,0
g525,7700,3,3,54,0
g5250,3012,11,4,74,0
g5251,1697,12,5,56,0
g5252,1696,12,5,63,0
g5253,1695,12,5,60,0
g5254,1698,4,11,57,0
g5255,1692,10,5,60,0
g5256,1691,10,5,61,0
g5257,3010,10,5,61,0
g5258,1693,4,9,61,0
g5259,3009,11,5,95,0
g526,7699,3,3,62,0
g5260,3008,11,5,84,0
g5261,1688,11,5,84,0
g5262,1690,4,10,85,0
g5263,1685,11,5,37,0
g5264,1682,11,5,38,0
g5265,1683,11,5,40,0
g5266,1684,11,5,38,0
g5267,1686,4,10,38,0
g5268,3007,11,5,77,0
g5269,1677,11,5,81,0
g527,7698,3,3,61,0
g5270,1678,11,5,81,0
g5271,1679,11,5,90,0
g5272,1680,4,10,78,0
g5273,3006,3,7,109,0
g5274,3005,3,8,95,0
g5275,3004,3,8,95,0
g5276,3003,3,8,88,0
g5277,3002,3,8,104,0
g5278,3001,3,7,109,0
g5279,3000,3,8,99,0
g528,7697,3,3,54,0
g5280,2999,3,7,88,0
g5281,2998,3,8,99,0
g5282,2997,3,8,88,0
g5283,2996,3,8,85,0
g5284,2995,3,8,104,0
g5285,2994,3,10,63,0
g5286,2993,3,8,78,0
g5287,2992,3,8,62,0
g5288,2991,3,8,79,0
g5289,2990,3,8,65,0
g529,7696,3,3,63,0
g5290,2989,3,8,60,0
g5291,2988,3,10,62,0
g5292,2987,3,10,63,0
g5293,2986,3,10,65,0
g5294,2985,3,8,72,0
g5295,2984,3,8,58,0
g5296,2983,3,8,58,0
g5297,2982,3,8,96,0
g5298,2981,3,8,72,0
g5299,2980,3,8,66,0
g53,7967,7,21,62,0
g530,7695,3,3,54,0
g5300,2979,3,8,74,0
g5301,2978,3,10,60,0
g5302,2977,3,8,66,0
g5303,2976,3,8,68,0
g5304,2975,3,8,66,0
g5305,2974,3,8,72,0
g5306,2973,3,8,62,0
g5307,2972,3,10,66,0
g5308,2971,3,8,77,0
g5309,2970,3,8,60,0
g531,7694,3,3,61,0
g5310,2969,3,8,68,0
g5311,2968,3,10,62,0
g5312,2967,3,8,76,0
g5313,2966,3,10,70,0
g5314,2965,3,8,62,0
g5315,2964,3,8,76,0
g5316,2963,3,10,78,0
g5317,2962,3,10,62,0
g5318,2961,3,10,73,0
g5319,2960,3,8,74,0
g532,7693,3,3,61,0
g5320,2959,3,8,76,0
g5321,2958,3,8,66,0
g5322,2957,3,10,79,0
g5323,2956,3,10,64,0
g5324,2955,3,8,77,0
g5325,2954,3,8,77,0
g5326,2953,3,8,79,0
g5327,2952,3,10,79,0
g5328,2951,3,10,75,0
g5329,2950,3,8,75,0
g533,7692,3,3,55,0
g5330,2949,3,8,60,0
g5331,2948,3,10,74,0
g5332,2947,3,10,76,0
g5333,2946,3,8,94,0
g5334,2945,3,8,77,0
g5335,2944,3,10,65,0
g5336,2943,3,8,81,0
g5337,2942,3,8,60,0
g5338,2941,3,10,60,0
g5339,2940,3,10,65,0
g534,7691,3,3,63,0
g5340,2939,3,10,62,0
g5341,2938,3,5,108,0
g5342,2937,3,5,108,0
g5343,2936,3,5,94,0
g5344,2935,3,5,103,0
g5345,2934,3,6,110,0
g5346,2933,3,8,61,0
g5347,2932,3,8,66,0
g5348,2931,3,10,66,0
g5349,2930,3,10,95,0
g535,7690,3,3,55,0
g5350,2929,3,10,66,0
g5351,2928,3,8,60,0
g5352,2927,3,8,60,0
g5353,2926,3,10,90,0
g5354,2925,3,5,98,0
g5355,2924,3,10,60,0
g5356,2923,3,10,75,0
g5357,2922,3,10,61,0
g5358,2921,3,8,88,0
g5359,2920,3,8,64,0
g536,7689,3,3,55,0
g5360,2919,3,10,63,0
g5361,2918,3,10,62,0
g5362,2917,3,8,77,0
g5363,2916,3,10,68,0
g5364,2915,3,8,58,0
g5365,2914,3,10,63,0
g5366,2913,3,10,58,0
g5367,2912,3,8,80,0
g5368,2911,3,8,68,0
g5369,2910,3,8,77,0
g537,7688,3,3,54,0
g5370,2909,3,8,71,0
g5371,2908,3,8,62,0
g5372,2907,3,8,74,0
g5373,2906,3,6,110,0
g5374,2905,3,5,99,0
g5375,2904,3,5,86,0
g5376,2903,3,5,94,0
g5377,2902,3,5,100,0
g5378,2901,3,6,95,0
g5379,2900,3,5,91,0
g538,7687,3,3,61,0
g5380,2899,3,10,76,0
g5381,2898,3,10,76,0
g5382,2897,3,5,103,0
g5383,2896,3,8,96,0
g5384,2895,3,8,87,0
g5385,2894,3,8,95,0
g5386,2893,3,10,62,0
g5387,2892,2,8,98,0
g5388,2891,2,5,96,0
g5389,2890,2,8,89,0
g539,7686,3,3,56,0
g5390,2889,2,5,92,0
g5391,2888,2,7,92,0
g5392,2887,2,8,92,0
g5393,2886,2,8,100,0
g5394,2885,2,5,100,0
g5395,2884,2,7,96,0
g5396,2883,5,7,86,0
g5397,2882,5,7,81,0
g5398,2881,5,7,102,0
g5399,2880,5,7,89,0
g54,7966,6,18,55,0
g540,7685,3,14,82,0
g5400,2879,5,7,90,0
g5401,2878,5,7,89,0
g5402,2877,5,7,90,0
g5403,2876,5,7,85,0
g5404,2875,5,7,87,0
g5405,2874,5,7,102,0
g5406,2873,4,6,92,0
g5407,2872,6,3,63,0
g5408,2871,4,6,93,0
g5409,2870,3,3,90,0
g541,7684,3,5,80,0
g5410,2869,6,4,101,0
g5411,2868,3,3,84,0
g5412,2867,4,6,96,0
g5413,2866,4,6,95,0
g5414,2865,3,3,70,0
g5415,2864,4,6,91,0
g5416,2863,3,3,87,0
g5417,2862,4,6,96,0
g5418,2861,4,6,108,0
g5419,2860,4,6,108,0
g542,7683,3,5,82,0
g5420,2859,6,4,98,0
g5421,2858,4,6,87,0
g5422,2857,3,3,72,0
g5423,2856,3,3,98,0
g5424,2855,3,3,83,0
g5425,2854,3,3,74,0
g5426,2853,3,3,109,0
g5427,2852,3,3,108,0
g5428,2851,3,3,105,0
g5429,2850,3,3,109,0
g543,7682,3,5,76,0
g5430,2849,3,3,92,0
g5431,2848,3,3,97,0
g5432,3169,3,8,93,0
g5433,2847,3,3,105,0
g5434,3167,3,8,93,0
g5435,3166,3,6,100,0
g5436,3164,3,8,97,0
g5437,3163,3,7,90,0
g5438,2846,3,3,100,0
g5439,3161,3,8,102,0
g544,7681,3,5,102,0
g5440,2845,3,3,107,0
g5441,2844,3,3,118,0
g5442,2843,3,3,100,0
g5443,3159,3,5,110,0
g5444,2842,3,3,99,0
g5445,3157,3,5,95,0
g5446,2841,3,3,143,0
g5447,2840,3,3,117,0
g5448,2839,3,3,131,0
g5449,3155,3,5,110,0
g545,7680,3,5,80,0
g5450,2838,3,3,98,0
g5451,2837,3,3,112,0
g5452,2836,3,3,132,0
g5453,2835,3,3,98,0
g5454,2834,3,3,101,0
g5455,2833,3,3,113,0
g5456,2832,3,3,105,0
g5457,2831,3,3,105,0
g5458,2830,3,3,113,0
g5459,2829,6,7,103,0
g546,7679,3,5,94,0
g5460,2828,3,3,121,0
g5461,2827,3,3,101,0
g5462,2826,3,3,116,0
g5463,2825,3,3,111,0
g5464,2824,3,3,103,0
g5465,2823,3,3,110,0
g5466,2822,3,3,100,0
g5467,2821,3,3,126,0
g5468,3154,6,7,81,0
g5469,2820,6,7,103,0
g547,7678,3,5,104,0
g5470,2819,3,3,100,0
g5471,3153,3,6,90,0
g5472,2818,3,3,115,0
g5473,2817,3,3,103,0
g5474,2816,3,3,101,0
g5475,2815,3,3,113,0
g5476,3152,6,7,69,0
g5477,2814,3,3,125,0
g5478,2813,3,3,109,0
g5479,3150,2,8,86,0
g548,7677,3,5,80,0
g5480,2812,3,3,112,0
g5481,3148,2,8,106,0
g5482,2811,3,3,104,0
g5483,2810,3,3,101,0
g5484,2809,3,3,102,0
g5485,2808,3,3,115,0
g5486,2807,3,3,118,0
g5487,2806,3,3,120,0
g5488,2805,3,3,112,0
g5489,3146,3,8,83,0
g549,7676,3,5,89,0
g5490,2804,3,3,102,0
g5491,3145,6,7,69,0
g5492,3143,3,8,86,0
g5493,2803,3,3,101,0
g5494,3141,2,8,106,0
g5495,3140,2,4,94,0
g5496,3139,6,7,83,0
g5497,3138,6,7,85,0
g5498,2802,3,3,125,0
g5499,3136,3,8,86,0
g55,7965,7,21,91,0
g550,7675,3,5,80,0
g5500,2801,3,3,117,0
g5501,3134,3,8,92,0
g5502,2800,3,3,115,0
g5503,2799,3,3,115,0
g5504,2798,6,7,105,0
g5505,2797,3,3,137,0
g5506,2796,3,3,97,0
g5507,2795,3,3,113,0
g5508,2794,3,3,112,0
g5509,2793,3,3,98,0
g551,7674,3,5,80,0
g5510,3133,6,7,83,0
g5511,2792,3,3,105,0
g5512,3131,3,8,102,0
g5513,2791,3,3,61,0
g5514,2790,3,3,116,0
g5515,2789,3,3,113,0
g5516,2788,3,3,111,0
g5517,2787,3,3,98,0
g5518,2786,3,3,113,0
g5519,2785,3,3,100,0
g552,7673,3,5,102,0
g5520,2784,3,3,115,0
g5521,2783,3,3,129,0
g5522,2782,3,3,111,0
g5523,2781,3,3,115,0
g5524,2780,3,3,101,0
g5525,3129,5,7,78,0
g5526,3128,3,3,89,0
g5527,3127,3,3,73,0
g5528,3126,3,3,86,0
g5529,3125,3,3,74,0
g553,7672,3,5,89,0
g5530,3124,3,3,89,0
g5531,3123,3,3,86,0
g5532,3122,3,3,73,0
g5533,3121,3,3,68,0
g5534,3120,3,3,69,0
g5535,3119,3,3,87,0
g5536,3118,3,3,70,0
g5537,3117,3,3,73,0
g5538,3116,3,3,72,0
g5539,3115,3,3,68,0
g554,7671,3,5,80,0
g5540,3114,3,3,79,0
g5541,3113,3,3,90,0
g5542,3112,3,3,78,0
g5543,3111,3,3,70,0
g5544,3110,3,3,68,0
g5545,3109,3,3,85,0
g5546,3108,7,5,84,0
g5547,3106,5,7,86,0
g5548,3104,5,7,98,0
g5549,3102,5,7,91,0
g555,7670,3,5,78,0
g5550,3100,5,7,90,0
g5551,3098,5,7,91,0
g5552,3096,5,7,95,0
g5553,3094,5,7,84,0
g5554,3093,7,5,92,0
g5555,3091,5,7,84,0
g5556,3089,5,7,98,0
g5557,3087,5,7,84,0
g5558,3085,5,7,90,0
g5559,3083,5,7,86,0
g556,7669,3,5,76,0
g5560,3082,3,3,76,0
g5561,3081,3,3,76,0
g5562,3080,3,3,71,0
g5563,3079,3,3,76,0
g5564,3078,3,3,105,0
g5565,3077,6,7,76,0
g5566,3076,6,7,75,0
g5567,3075,6,7,87,0
g5568,3074,6,7,72,0
g5569,3073,6,7,73,0
g557,7668,3,5,76,0
g5570,3072,6,7,87,0
g5571,3071,6,7,77,0
g5572,3070,6,7,71,0
g5573,3069,6,7,77,0
g5574,3068,3,3,75,0
g5575,3067,6,7,75,0
g5576,3066,6,7,71,0
g5577,3065,3,3,100,0
g5578,3064,6,7,77,0
g5579,3063,6,7,75,0
g558,7667,3,5,91,0
g5580,3062,6,7,75,0
g5581,3061,6,7,82,0
g5582,3060,6,7,67,0
g5583,3059,3,3,88,0
g5584,3058,3,3,78,0
g5585,3057,6,7,72,0
g5586,3056,3,3,81,0
g5587,3055,6,7,81,0
g5588,3054,6,7,71,0
g5589,3053,3,3,101,0
g559,7666,3,5,76,0
g5590,3052,6,7,69,0
g5591,3051,6,7,71,0
g5592,3050,6,7,86,0
g5593,3049,6,7,67,0
g5594,3048,6,7,83,0
g5595,3047,6,7,72,0
g5596,3046,6,7,72,0
g5597,3045,3,3,102,0
g5598,3044,3,3,73,0
g5599,3043,6,7,97,0
g56,7964,7,21,76,0
g560,7665,3,5,76,0
g5600,3042,6,7,79,0
g5601,3041,6,7,81,0
g5602,3040,6,7,75,0
g5603,3039,6,7,74,0
g5604,3038,6,7,69,0
g5605,3037,6,7,74,0
g5606,3036,6,7,76,0
g5607,3035,6,7,76,0
g5608,3034,6,7,75,0
g5609,3033,6,7,84,0
g561,7664,3,5,91,0
g5610,3032,6,7,75,0
g5611,3031,6,7,76,0
g5612,3030,6,7,88,0
g5613,3029,3,3,89,0
g5614,3028,3,3,76,0
g5615,3027,6,7,71,0
g5616,3026,3,3,75,0
g5617,3025,6,7,71,0
g5618,3024,6,7,72,0
g5619,3023,6,7,81,0
g562,7663,3,5,85,0
g5620,3022,6,7,74,0
g5621,3021,3,3,78,0
g5622,3020,6,7,74,0
g5623,3019,3,3,76,0
g5624,3018,3,3,83,0
g5625,3017,3,3,79,0
g5626,3015,4,4,77,0
g5627,3013,4,4,82,0
g5628,3011,3,10,50,0
g5629,1699,10,3,58,0
g563,7662,3,5,80,0
g5630,1694,8,3,58,0
g5631,1689,9,3,83,0
g5632,1687,9,3,38,0
g5633,1681,9,3,79,0
g5634,2736,5,5,46,0
g5635,2725,5,5,46,0
g5636,2723,5,5,46,0
g5637,2720,5,5,44,0
g5638,2705,5,5,44,0
g5639,2702,5,5,50,0
g564,7661,3,5,80,0
g5640,2700,5,5,46,0
g5641,2698,5,5,46,0
g5642,2696,5,5,44,0
g5643,2694,5,5,46,0
g5644,2691,5,5,46,0
g5645,2688,5,5,46,0
g5646,2685,5,5,46,0
g5647,2682,5,5,44,0
g5648,2680,5,5,50,0
g5649,2672,5,5,46,0
g565,7660,3,5,82,0
g5650,2670,5,5,44,0
g5651,2668,5,5,44,0
g5652,2666,5,5,46,0
g5653,2664,5,5,46,0
g5654,2662,5,5,50,0
g5655,2660,4,4,82,0
g5656,2658,5,5,46,0
g5657,2656,5,5,46,0
g5658,2654,5,5,44,0
g5659,2652,5,5,46,0
g566,7659,3,5,80,0
g5660,2650,5,5,46,0
g5661,2648,5,5,50,0
g5662,2645,5,5,74,0
g5663,2643,5,5,76,0
g5664,2641,3,3,75,0
g5665,2640,3,3,83,0
g5666,2639,3,3,75,0
g5667,2638,3,3,100,0
g5668,2637,3,3,61,0
g5669,2636,3,3,71,0
g567,7658,3,5,82,0
g5670,2635,3,3,69,0
g5671,2634,3,3,88,0
g5672,2633,3,3,83,0
g5673,2632,3,3,83,0
g5674,2631,3,3,85,0
g5675,2630,3,3,71,0
g5676,2629,3,3,70,0
g5677,2628,3,3,80,0
g5678,2627,3,3,89,0
g5679,2626,3,3,77,0
g568,7657,3,14,88,0
g5680,2625,3,3,89,0
g5681,2624,3,3,83,0
g5682,2623,3,3,77,0
g5683,2622,3,3,87,0
g5684,2621,3,3,83,0
g5685,2620,3,3,69,0
g5686,2619,3,3,74,0
g5687,2618,3,3,71,0
g5688,2617,3,3,69,0
g5689,2616,3,3,72,0
g569,7656,3,14,90,0
g5690,2615,3,3,78,0
g5691,2614,3,3,89,0
g5692,2613,3,3,71,0
g5693,2612,3,3,71,0
g5694,2611,3,3,73,0
g5695,2610,3,3,87,0
g5696,2609,3,3,72,0
g5697,2608,3,3,78,0
g5698,2607,3,3,72,0
g5699,2606,3,3,88,0
g57,7963,6,18,57,0
g570,7655,3,5,87,0
g5700,2605,3,3,71,0
g5701,2604,3,3,71,0
g5702,2603,3,3,88,0
g5703,2602,3,3,74,0
g5704,2601,3,3,90,0
g5705,2600,3,3,88,0
g5706,2599,3,3,85,0
g5707,2598,3,3,67,0
g5708,2597,3,3,73,0
g5709,2596,3,3,90,0
g571,7654,3,14,82,0
g5710,2595,3,3,74,0
g5711,2594,3,3,78,0
g5712,2593,3,3,71,0
g5713,2592,3,3,78,0
g5714,2591,3,3,69,0
g5715,2590,3,3,90,0
g5716,2589,3,3,78,0
g5717,2588,3,3,83,0
g5718,2587,3,3,73,0
g5719,2586,3,3,76,0
g572,7653,3,14,69,0
g5720,2585,3,3,69,0
g5721,2584,3,3,71,0
g5722,2583,3,3,83,0
g5723,2582,3,3,78,0
g5724,2581,3,3,71,0
g5725,2580,3,3,102,0
g5726,2579,3,3,71,0
g5727,2578,3,3,82,0
g5728,2577,3,3,87,0
g5729,2576,3,3,83,0
g573,7652,3,14,70,0
g5730,2575,3,3,64,0
g5731,2574,3,3,85,0
g5732,2573,3,3,76,0
g5733,2572,3,3,69,0
g5734,2571,3,3,87,0
g5735,2570,3,3,74,0
g5736,2569,3,3,87,0
g5737,2568,3,3,76,0
g5738,2567,3,3,76,0
g5739,2566,3,3,70,0
g574,7651,3,14,69,0
g5740,2565,3,3,85,0
g5741,2564,3,3,73,0
g5742,2563,3,3,86,0
g5743,2562,3,3,73,0
g5744,2561,3,3,76,0
g5745,2560,3,3,92,0
g5746,2559,3,3,84,0
g5747,2558,3,3,77,0
g5748,2557,3,3,77,0
g5749,2556,3,3,74,0
g575,7650,3,14,88,0
g5750,2555,3,3,74,0
g5751,2554,3,3,77,0
g5752,2553,3,3,63,0
g5753,2552,3,3,86,0
g5754,2551,3,3,85,0
g5755,2550,3,3,101,0
g5756,2549,3,3,82,0
g5757,2548,3,3,77,0
g5758,2547,3,3,63,0
g5759,2546,3,3,79,0
g576,7649,3,14,70,0
g5760,2545,3,3,73,0
g5761,2544,3,3,105,0
g5762,2543,3,3,86,0
g5763,2542,3,3,74,0
g5764,2541,3,3,79,0
g5765,2540,3,3,79,0
g5766,2539,3,3,88,0
g5767,2538,3,3,77,0
g5768,2537,3,3,79,0
g5769,2536,3,3,75,0
g577,7648,3,14,91,0
g5770,2535,3,3,73,0
g5771,2534,3,3,73,0
g5772,2533,3,3,73,0
g5773,2532,3,3,75,0
g5774,2531,3,3,89,0
g5775,2530,3,3,99,0
g5776,2529,3,3,77,0
g5777,2528,3,3,81,0
g5778,2527,3,3,71,0
g5779,2526,3,3,83,0
g578,7647,3,14,91,0
g5780,2525,3,3,88,0
g5781,2524,3,3,106,0
g5782,2523,3,3,84,0
g5783,2522,74,74,75,0
g5784,2521,74,74,77,0
g5785,2520,35,35,114,0
g5786,2519,3,3,113,0
g5787,2518,35,35,116,0
g5788,2517,60,60,91,0
g5789,2516,74,74,77,0
g579,7646,3,14,90,0
g5790,2515,9,9,49,0
g5791,2514,30,30,103,0
g5792,2513,35,35,117,0
g5793,2512,3,3,101,0
g5794,2511,74,74,75,0
g5795,2510,74,74,78,0
g5796,2509,35,35,114,0
g5797,2508,74,74,77,0
g5798,2507,35,35,114,0
g5799,2506,9,9,49,0
g58,7962,7,21,62,0
g580,7645,3,14,90,0
g5800,2505,35,35,116,0
g5801,2504,3,3,46,0
g5802,2503,74,74,78,0
g5803,2502,3,3,44,0
g5804,2501,35,35,116,0
g5805,2500,35,35,117,0
g5806,2499,74,74,77,0
g5807,2498,35,35,114,0
g5808,2497,35,35,116,0
g5809,2496,6,6,58,0
g581,7644,3,14,91,0
g5810,2495,6,6,58,0
g5811,2494,6,6,58,0
g5812,2493,6,6,51,0
g5813,2492,6,6,60,0
g5814,2491,6,6,51,0
g5815,2490,6,6,58,0
g5816,2489,6,6,50,0
g5817,2488,6,6,51,0
g5818,2487,6,6,60,0
g5819,2486,6,6,60,0
g582,7643,3,14,88,0
g5820,2485,6,6,52,0
g5821,2484,6,6,58,0
g5822,2483,6,6,58,0
g5823,2482,9,9,50,0
g5824,2481,6,6,60,0
g5825,2480,6,6,58,0
g5826,2479,73,73,77,0
g5827,2478,6,6,51,0
g5828,2477,6,6,50,0
g5829,2476,6,6,51,0
g583,7642,3,14,90,0
g5830,2475,35,35,115,0
g5831,2474,6,6,53,0
g5832,2473,6,6,52,0
g5833,2472,6,6,52,0
g5834,2471,6,6,51,0
g5835,2470,6,6,58,0
g5836,2469,35,35,117,0
g5837,2468,9,9,49,0
g5838,2467,6,6,58,0
g5839,2466,74,74,75,0
g584,7641,3,14,90,0
g5840,2465,74,74,77,0
g5841,2464,74,74,77,0
g5842,2463,35,35,116,0
g5843,2462,3,3,89,0
g5844,2461,74,74,78,0
g5845,2460,74,74,75,0
g5846,2459,35,35,114,0
g5847,2458,74,74,77,0
g5848,2457,35,35,116,0
g5849,2456,3,3,100,0
g585,7640,3,14,90,0
g5850,2455,3,3,129,0
g5851,2454,61,61,72,0
g5852,2453,6,6,59,0
g5853,2452,3,3,117,0
g5854,2451,3,3,102,0
g5855,2450,60,60,91,0
g5856,2449,74,74,75,0
g5857,2448,3,3,101,0
g5858,2447,3,3,104,0
g5859,2446,3,3,102,0
g586,7639,3,14,88,0
g5860,2445,74,74,75,0
g5861,2444,3,3,113,0
g5862,2443,3,3,111,0
g5863,2442,3,3,111,0
g5864,2441,6,6,57,0
g5865,2440,35,35,114,0
g5866,2439,3,3,97,0
g5867,2438,35,35,114,0
g5868,2437,35,35,116,0
g5869,2436,3,3,109,0
g587,7638,3,14,88,0
g5870,2435,35,35,116,0
g5871,2434,74,74,77,0
g5872,2433,35,35,116,0
g5873,2432,72,72,77,0
g5874,2431,74,74,77,0
g5875,2430,3,3,99,0
g5876,2429,11,13,68,0
g5877,2428,74,74,77,0
g5878,2427,49,49,102,0
g5879,2426,35,35,116,0
g588,7637,3,14,88,0
g5880,2425,3,3,104,0
g5881,2424,3,3,89,0
g5882,2423,74,74,77,0
g5883,2422,3,3,89,0
g5884,2421,3,3,109,0
g5885,2420,3,3,97,0
g5886,2419,3,3,97,0
g5887,2418,3,3,99,0
g5888,2417,3,3,46,0
g5889,2416,74,74,75,0
g589,7636,3,14,90,0
g5890,2415,3,3,99,0
g5891,2414,25,29,54,0
g5892,2413,49,49,102,0
g5893,2412,35,35,114,0
g5894,2411,42,42,63,0
g5895,2410,74,74,77,0
g5896,2409,3,3,46,0
g5897,2408,3,3,91,0
g5898,2407,35,35,116,0
g5899,2406,35,35,116,0
g59,7961,6,18,57,0
g590,7635,3,14,90,0
g5900,2405,3,3,103,0
g5901,2404,3,3,92,0
g5902,2403,74,74,77,0
g5903,2402,3,3,108,0
g5904,2401,3,3,101,0
g5905,2400,74,74,77,0
g5906,2399,3,3,103,0
g5907,2398,3,3,98,0
g5908,2397,3,3,98,0
g5909,2396,3,3,116,0
g591,7634,3,14,90,0
g5910,2395,3,3,104,0
g5911,2394,35,35,114,0
g5912,2393,3,3,95,0
g5913,2392,74,74,75,0
g5914,2391,35,35,116,0
g5915,2390,35,35,116,0
g5916,2389,21,21,84,0
g5917,2779,3,3,81,0
g5918,2778,3,3,86,0
g5919,2777,3,3,73,0
g592,7633,3,14,88,0
g5920,2776,3,3,84,0
g5921,2775,3,3,84,0
g5922,2774,3,3,82,0
g5923,2773,3,3,78,0
g5924,2772,3,3,76,0
g5925,2771,3,3,72,0
g5926,2770,3,3,72,0
g5927,2769,3,3,72,0
g5928,2768,3,3,72,0
g5929,2767,3,3,78,0
g593,7632,3,14,91,0
g5930,2766,3,3,64,0
g5931,2765,3,3,87,0
g5932,2764,3,3,73,0
g5933,2763,3,3,72,0
g5934,2762,3,3,70,0
g5935,2761,3,3,70,0
g5936,2760,3,3,84,0
g5937,2759,3,3,68,0
g5938,2758,3,3,70,0
g5939,2757,3,3,88,0
g594,7631,3,14,90,0
g5940,2756,3,3,76,0
g5941,2755,3,3,75,0
g5942,2754,3,3,71,0
g5943,2753,3,3,86,0
g5944,2752,3,3,72,0
g5945,2751,3,3,70,0
g5946,2750,3,3,86,0
g5947,2749,3,3,72,0
g5948,2748,3,3,89,0
g5949,2747,3,3,102,0
g595,7630,3,14,90,0
g5950,2746,3,3,70,0
g5951,2745,3,3,71,0
g5952,2744,3,3,76,0
g5953,2743,3,3,70,0
g5954,2742,3,3,76,0
g5955,2741,3,3,100,0
g5956,2740,3,3,82,0
g5957,2739,3,3,86,0
g5958,2738,3,3,72,0
g5959,2737,3,3,72,0
g596,7629,3,14,90,0
g5960,2735,4,4,47,0
g5961,2734,3,3,103,0
g5962,2733,3,3,84,0
g5963,2732,3,3,115,0
g5964,2731,3,3,71,0
g5965,2730,3,3,118,0
g5966,2729,3,3,105,0
g5967,2728,3,3,78,0
g5968,2727,3,3,104,0
g5969,2726,3,3,112,0
g597,7628,3,14,91,0
g5970,2724,4,4,47,0
g5971,2722,4,4,47,0
g5972,2721,3,3,89,0
g5973,2719,4,4,45,0
g5974,2718,3,3,77,0
g5975,2717,3,3,71,0
g5976,2716,3,3,72,0
g5977,2715,3,3,77,0
g5978,2714,3,3,74,0
g5979,2713,3,3,74,0
g598,7627,3,14,88,0
g5980,2712,3,3,74,0
g5981,2711,3,3,73,0
g5982,2710,3,3,74,0
g5983,2709,3,3,114,0
g5984,2708,3,3,71,0
g5985,2707,3,3,76,0
g5986,2706,3,3,77,0
g5987,2704,4,4,45,0
g5988,2703,3,3,76,0
g5989,2701,4,4,51,0
g599,7626,3,14,88,0
g5990,2699,4,4,47,0
g5991,2697,4,4,47,0
g5992,2695,4,4,45,0
g5993,2693,4,4,47,0
g5994,2692,3,3,84,0
g5995,2690,4,4,47,0
g5996,2689,3,3,105,0
g5997,2687,4,4,47,0
g5998,2686,3,3,89,0
g5999,2684,4,4,47,0
g6,8014,6,18,69,0
g60,7960,7,21,86,0
g600,7625,3,14,90,0
g6000,2683,3,3,99,0
g6001,2681,4,4,45,0
g6002,2679,4,4,51,0
g6003,2678,3,3,91,0
g6004,2677,3,3,97,0
g6005,2676,3,3,99,0
g6006,2675,3,3,97,0
g6007,2674,3,3,99,0
g6008,2673,3,3,97,0
g6009,2671,4,4,47,0
g601,7624,3,14,88,0
g6010,2669,4,4,45,0
g6011,2667,4,4,45,0
g6012,2665,4,4,47,0
g6013,2663,4,4,47,0
g6014,2661,4,4,51,0
g6015,2659,3,3,46,0
g6016,2657,4,4,47,0
g6017,2655,4,4,47,0
g6018,2653,4,4,45,0
g6019,2651,4,4,47,0
g602,7623,3,14,90,0
g6020,2649,4,4,47,0
g6021,2647,4,4,51,0
g6022,2646,3,3,100,0
g6023,2644,4,4,75,0
g6024,2642,4,4,77,0
g6025,2388,6,4,100,0
g6026,2385,6,4,91,0
g6027,2381,6,4,94,0
g6028,2378,6,4,102,0
g6029,1676,12,11,102,0
g603,7622,3,14,88,0
g6030,654,7,5,0,0
g6031,2373,7,5,63,0
g6032,2372,7,5,61,0
g6033,1674,4,6,1,0
g6034,2371,6,38,60,0
g6035,2370,3,6,76,0
g6036,2369,5,7,83,0
g6037,2368,3,6,71,0
g6038,2367,3,5,77,0
g6039,2366,3,5,107,0
g604,7621,3,14,88,0
g6040,2365,3,5,91,0
g6041,2364,3,5,86,0
g6042,2363,3,5,89,0
g6043,2362,3,5,89,0
g6044,2361,3,5,79,0
g6045,2360,3,5,88,0
g6046,2359,3,5,79,0
g6047,2358,3,6,77,0
g6048,2357,6,67,28,0
g6049,2356,6,38,73,0
g605,7620,3,14,90,0
g6050,2355,6,38,71,0
g6051,2354,6,38,91,0
g6052,2353,6,67,28,0
g6053,2352,6,67,28,0
g6054,2351,6,38,69,0
g6055,2350,6,38,73,0
g6056,2349,6,49,30,0
g6057,2348,6,38,72,0
g6058,2347,6,67,28,0
g6059,2346,6,62,30,0
g606,7619,3,14,90,0
g6060,2345,6,67,30,0
g6061,2344,6,66,30,0
g6062,2343,6,38,64,0
g6063,2342,6,67,30,0
g6064,2341,6,27,73,0
