gate,net_ID,CC0,CC1,CO,is_trojan
g4889,1184,5,73093893,1424,0
g489,515,3,1109,1188,0
g4890,1183,146188346,7,146190306,0
g4891,1182,6,146188345,1405,0
g4892,1181,584755065,7,584757002,0
g4893,1180,6,584755064,1384,0
g4894,1179,36546666,9,1426,0
g4895,5172,9,18273057,1445,0
g4896,1178,36546666,6,36548651,0
g4897,1177,5,36546665,1430,0
g4898,5173,11,9136252,1445,0
g4899,5174,9,4567847,1466,0
g49,5119,8,74714502368,738,0
g490,516,3,1109,1188,0
g4900,5176,9,1141545,1493,0
g4901,1176,27409858,5,9138237,0
g4902,1175,5,18273053,1449,0
g4903,1174,9136246,10,1451,0
g4904,5175,11,2283647,1468,0
g4905,5177,11,570496,1491,0
g4906,5178,9,284969,1512,0
g4907,1173,5,4567843,1470,0
g4908,1172,5,1141541,1497,0
g4909,1171,9136246,7,9138256,0
g491,517,3,1109,1188,0
g4910,1170,6,9136245,1455,0
g4911,1169,570490,10,1497,0
g4912,1168,2283641,10,1474,0
g4913,5179,10,142208,1514,0
g4914,1167,5,284965,1516,0
g4915,1166,2283641,7,2285672,0
g4916,1165,6,2283640,1478,0
g4917,1164,570490,7,572548,0
g4918,1163,6,570489,1501,0
g4919,1162,142202,9,1520,0
g492,518,3,1109,1188,0
g4920,5180,9,70825,1539,0
g4921,1161,142202,6,144279,0
g4922,1160,5,142201,1524,0
g4923,5181,11,35136,1537,0
g4924,5182,9,17289,1558,0
g4925,1159,5,70821,1543,0
g4926,1158,106510,5,37215,0
g4927,1157,35130,10,1543,0
g4928,5183,10,8368,1558,0
g4929,1156,5,17285,1562,0
g493,519,3,1109,1188,0
g4930,1155,35130,7,37234,0
g4931,1154,6,35129,1547,0
g4932,1153,8362,9,1564,0
g4933,5184,9,3905,1579,0
g4934,1152,2141437,5,143681,0
g4935,1151,548208397,5,36548051,0
g4936,1150,8362,6,10485,0
g4937,1149,5,8361,1568,0
g4938,5185,10,1676,1579,0
g4939,1148,402019490,5,182736958,0
g494,520,3,554,633,0
g4940,1147,5,3901,1583,0
g4941,1146,3901,5,6028,0
g4942,1145,1570386,5,714732,0
g4943,1144,1670,9,1585,0
g4944,5186,8,560,1600,0
g4945,1143,1754266875,5,584756427,0
g4946,1142,6852603,5,2285097,0
g4947,1141,109641678,5,36548072,0
g4948,1140,28068270033,5,9356090767,0
g4949,1139,428286,5,143704,0
g495,521,3,554,634,0
g4950,1138,26766,5,9910,0
g4951,1137,1670,6,3814,0
g4952,1136,5,1669,1589,0
g4953,1135,554,7,1606,0
g4954,1134,598789760751,4,598789761455,0
g4955,1133,2339022502,4,2339023296,0
g4956,1132,149697440187,4,149697440912,0
g4957,1131,554,4,2704,0
g4958,1130,73094451,4,73095299,0
g4959,1129,2230,4,3254,0
g496,522,3,554,634,0
g4960,1128,584755625,4,584756442,0
g4961,1127,9136806,4,9137696,0
g4962,1126,17843,4,18833,0
g4963,1125,285523,4,286467,0
g4964,1124,35690,4,36674,0
g4965,1123,1169511249,4,1169512053,0
g4966,1122,142762,4,143719,0
g4967,1121,299394880373,4,299394881086,0
g4968,1120,71379,4,72346,0
g4969,1119,37424360046,4,37424360796,0
g497,523,3,554,634,0
g4970,1118,1114,4,2144,0
g4971,1117,9356090011,4,9356090786,0
g4972,1116,146188906,4,146189746,0
g4973,1115,2284201,4,2285112,0
g4974,1114,18712180021,4,18712180779,0
g4975,1113,571050,4,571988,0
g4976,1112,36547226,4,36548091,0
g4977,1111,292377811,4,292378637,0
g4978,1110,18273611,4,18274484,0
g4979,1109,8922,4,9925,0
g498,524,3,554,634,0
g4980,1108,1142099,4,1143019,0
g4981,1107,74848720091,4,74848720825,0
g4982,1106,4678045003,4,4678045785,0
g4983,1105,4568401,4,4569299,0
g4984,1104,4459,4,5470,0
g4985,636,401,955,277,0
g4986,1398,942,400,290,0
g4987,1397,376,941,314,0
g4988,1396,917,375,338,0
g4989,1395,349,916,364,0
g499,525,3,554,634,0
g4990,1394,892,348,388,0
g4991,1393,324,891,412,0
g4992,1392,865,323,438,0
g4993,1391,299,864,462,0
g4994,1390,842,298,484,0
g4995,1389,276,841,506,0
g4996,1388,817,275,530,0
g4997,1387,253,816,552,0
g4998,1386,792,252,576,0
g4999,1385,226,791,602,0
g5,207,2,2,0,0
g50,5137,8,9106774,1441,0
g500,526,3,554,634,0
g5000,1384,767,225,626,0
g5001,1383,199,766,652,0
g5002,1382,740,198,678,0
g5003,1381,174,739,702,0
g5004,1380,715,173,726,0
g5005,1379,149,714,750,0
g5006,1378,688,148,776,0
g5007,1377,122,687,802,0
g5008,1376,665,121,824,0
g5009,1375,99,664,846,0
g501,527,3,554,634,0
g5010,1374,638,98,872,0
g5011,1373,74,637,896,0
g5012,1372,615,73,918,0
g5013,1371,49,614,942,0
g5014,1370,592,48,964,0
g5015,1369,24,591,988,0
g5016,1368,25,149429004747,688,0
g5017,1367,21,569187,1468,0
g5018,1366,21,142524,924,0
g5019,1365,23,582833381,1345,0
g502,528,3,554,634,0
g5020,1364,25,142307,1485,0
g5021,1363,25,37301335367,1278,0
g5022,1362,23,35642,947,0
g5023,1361,21,583707067,784,0
g5024,1360,25,145926778,803,0
g5025,1359,21,35589,1512,0
g5026,1358,23,8922,968,0
g5027,1357,23,145708357,1370,0
g5028,1356,21,8907,1535,0
g5029,1355,23,9339312811,738,0
g503,529,3,554,634,0
g5030,1354,23,2242,989,0
g5031,1353,25,570042,899,0
g5032,1352,569,23,1010,0
g5033,1351,21,2240,1558,0
g5034,1350,21,9325333851,1305,0
g5035,1349,25,36427101,1393,0
g5036,1348,23,149205341419,1257,0
g5037,1347,23,9120440,853,0
g5038,1346,23,596821365639,1232,0
g5039,1345,21,2334828216,761,0
g504,530,3,554,634,0
g5040,1344,23,9106785,1418,0
g5041,1343,23,597716018945,667,0
g5042,1342,23,2280123,876,0
g5043,1341,23,2331333473,1324,0
g5044,1340,25,2276709,1439,0
g5045,1339,23,37357251200,713,0
g5046,1338,25,36481708,826,0
g5047,1337,12,570041,912,0
g5048,1336,12,37357251199,724,0
g5049,1335,10,17801,1546,0
g505,531,3,554,634,0
g5050,1334,10,1138363,1479,0
g5051,1333,10,1167414112,795,0
g5052,1332,10,569186,1479,0
g5053,1331,10,4466,1002,0
g5054,1330,10,583707066,795,0
g5055,1329,10,285026,935,0
g5056,1328,10,142523,935,0
g5057,1327,10,596821365638,1245,0
g5058,1326,10,597716018944,680,0
g5059,1325,10,71163,1523,0
g506,532,3,554,634,0
g5060,1324,12,284601,1498,0
g5061,1323,12,1165666744,1356,0
g5062,1322,12,142306,1498,0
g5063,1321,10,35588,1523,0
g5064,1320,12,74602670719,1291,0
g5065,1319,10,71268,960,0
g5066,1318,10,9106784,1431,0
g5067,1317,12,35641,958,0
g5068,1316,12,298858009476,701,0
g5069,1315,12,149205341418,1268,0
g507,533,3,554,634,0
g5070,1314,12,37301335366,1291,0
g5071,1313,12,291853538,816,0
g5072,1312,12,145926777,816,0
g5073,1311,12,18240860,864,0
g5074,1310,12,17826,979,0
g5075,1309,10,8921,981,0
g5076,1308,12,149429004746,701,0
g5077,1307,10,582833380,1358,0
g5078,1306,12,1127,1021,0
g5079,1305,12,18678625606,749,0
g508,534,3,554,634,0
g5080,1304,12,2241,1000,0
g5081,1303,12,2387285462510,1220,0
g5082,1302,10,2239,1569,0
g5083,1301,10,9339312810,751,0
g5084,1300,12,72963396,839,0
g5085,1299,10,568,1023,0
g5086,1298,12,36481707,839,0
g5087,1297,10,4463,1569,0
g5088,1296,12,72854187,1406,0
g5089,1295,10,18650667690,1316,0
g509,535,3,554,634,0
g5090,1294,12,36427100,1406,0
g5091,1293,10,298410682828,1270,0
g5092,1292,10,9325333850,1316,0
g5093,1291,10,8906,1546,0
g5094,1290,10,291416699,1383,0
g5095,1289,10,9120439,866,0
g5096,1288,12,1193642731262,1243,0
g5097,1287,12,18213557,1429,0
g5098,1286,10,4669656410,772,0
g5099,1285,10,2334828215,772,0
g51,5118,10,37357251187,736,0
g510,536,3,554,634,0
g5100,1284,12,145708356,1381,0
g5101,1283,10,4560224,889,0
g5102,1282,12,2280122,887,0
g5103,1281,12,1195432037870,678,0
g5104,1280,12,4553402,1452,0
g5105,1279,12,4662666933,1335,0
g5106,1278,12,2276708,1452,0
g5107,1277,10,74714502380,726,0
g5108,1276,10,2331333472,1337,0
g5109,1275,12,1140068,912,0
g511,537,3,554,634,0
g5110,1274,559,9,1032,0
g5111,1273,17792,9,1555,0
g5112,1272,1140057,11,923,0
g5113,1271,1193642731253,11,1252,0
g5114,1270,2280111,11,898,0
g5115,1269,569177,9,1488,0
g5116,1268,71152,9,1534,0
g5117,1267,1118,11,1030,0
g5118,1266,298858009467,11,710,0
g5119,1265,8897,9,1555,0
g512,538,3,554,634,0
g5120,1264,18650667681,9,1325,0
g5121,1263,36481696,11,850,0
g5122,1262,8912,9,990,0
g5123,1261,583707055,9,806,0
g5124,1260,35577,9,1534,0
g5125,1259,74602670708,11,1302,0
g5126,1258,291853529,11,825,0
g5127,1257,145708345,11,1392,0
g5128,1256,35632,11,967,0
g5129,1255,2387285462499,11,1231,0
g513,539,3,554,634,0
g5130,1254,142512,9,946,0
g5131,1253,9339312801,9,760,0
g5132,1252,284592,11,1507,0
g5133,1251,9325333841,9,1325,0
g5134,1250,9120428,9,877,0
g5135,1249,71257,9,971,0
g5136,1248,9106775,9,1440,0
g5137,1247,74714502369,9,737,0
g5138,1246,285017,9,944,0
g5139,1245,4553391,11,1463,0
g514,540,3,554,634,0
g5140,1244,2276697,11,1463,0
g5141,1243,2228,9,1580,0
g5142,1242,17817,11,988,0
g5143,1241,298410682817,9,1281,0
g5144,1240,596821365627,9,1256,0
g5145,1239,149429004737,11,710,0
g5146,1238,37301335355,11,1302,0
g5147,1237,291416688,9,1394,0
g5148,1236,597716018933,9,691,0
g5149,1235,582833369,9,1369,0
g515,541,3,554,634,0
g5150,1234,1138352,9,1490,0
g5151,1233,4452,9,1580,0
g5152,1232,37357251188,11,735,0
g5153,1231,18240849,11,875,0
g5154,1230,4669656401,9,781,0
g5155,1229,1165666735,11,1365,0
g5156,1228,2334828204,9,783,0
g5157,1227,1167414103,9,804,0
g5158,1226,1195432037859,11,689,0
g5159,1225,2331333463,9,1346,0
g516,542,3,554,634,0
g5160,1224,4662666924,11,1344,0
g5161,1223,72963385,11,850,0
g5162,1222,145926768,11,825,0
g5163,1221,72854176,11,1417,0
g5164,1220,36427089,11,1417,0
g5165,1219,149205341409,11,1277,0
g5166,1218,4457,9,1011,0
g5167,1217,18678625595,11,760,0
g5168,1216,4560215,9,898,0
g5169,1215,2232,11,1009,0
g517,543,3,554,634,0
g5170,1214,18213548,11,1438,0
g5171,1213,570032,11,921,0
g5172,1212,142297,11,1507,0
g518,544,3,554,634,0
g519,545,3,554,634,0
g52,5154,10,1193642731252,1253,0
g520,546,3,1110,1188,0
g521,547,3,1110,1189,0
g522,548,3,1110,1189,0
g523,549,3,1110,1189,0
g524,550,3,1110,1189,0
g525,551,3,1110,1189,0
g526,552,3,1110,1189,0
g527,553,3,1110,1189,0
g528,554,3,1110,1189,0
g529,555,3,1110,1189,0
g53,5153,8,596821365626,1257,0
g530,556,3,1110,1189,0
g531,557,3,1110,1189,0
g532,558,3,1110,1189,0
g533,559,3,1110,1189,0
g534,560,3,1110,1189,0
g535,561,3,1110,1189,0
g536,562,3,1110,1189,0
g537,563,3,1110,1189,0
g538,564,3,1110,1189,0
g539,565,3,1110,1189,0
g54,5136,10,4553390,1464,0
g540,566,3,1110,1189,0
g541,567,3,1110,1189,0
g542,568,3,1110,1189,0
g543,569,3,1110,1189,0
g544,570,3,1110,1189,0
g545,571,3,1110,1189,0
g546,572,3,555,633,0
g547,573,3,555,634,0
g548,574,3,555,634,0
g549,575,3,555,634,0
g55,5117,10,18678625594,761,0
g550,576,3,555,634,0
g551,577,3,555,634,0
g552,578,3,555,634,0
g553,579,3,555,634,0
g554,580,3,555,634,0
g555,581,3,555,634,0
g556,582,3,555,634,0
g557,583,3,555,634,0
g558,584,3,555,634,0
g559,585,3,555,634,0
g56,5116,8,9339312800,761,0
g560,586,3,555,634,0
g561,587,3,555,634,0
g562,588,3,555,634,0
g563,589,3,555,634,0
g564,590,3,555,634,0
g565,591,3,555,634,0
g566,592,3,555,634,0
g567,593,3,555,634,0
g568,594,3,555,634,0
g569,595,3,555,634,0
g57,5135,10,2276696,1464,0
g570,596,3,555,634,0
g571,597,3,555,634,0
g572,728,3,1104,272,0
g573,729,3,549,276,0
g574,730,3,1105,272,0
g575,731,3,550,276,0
g576,168,3,658,0,0
g577,169,3,658,0,0
g578,170,3,658,0,0
g579,171,3,658,0,0
g58,5115,8,4669656400,782,0
g580,172,3,658,0,0
g581,173,3,658,0,0
g582,174,3,658,0,0
g583,175,3,658,0,0
g584,176,3,658,0,0
g585,177,3,658,0,0
g586,178,3,658,0,0
g587,179,3,658,0,0
g588,180,3,658,0,0
g589,181,3,658,0,0
g59,5114,8,2334828203,784,0
g590,182,3,658,0,0
g591,183,3,658,0,0
g592,184,3,658,0,0
g593,185,3,658,0,0
g594,186,3,658,0,0
g595,187,3,658,0,0
g596,188,3,658,0,0
g597,189,3,658,0,0
g598,190,3,658,0,0
g599,191,3,658,0,0
g6,208,2,2,0,0
g60,5150,10,74602670707,1303,0
g600,192,3,658,0,0
g601,193,3,658,0,0
g602,194,3,658,0,0
g603,195,3,658,0,0
g604,196,3,658,0,0
g605,197,3,658,0,0
g606,198,3,658,0,0
g607,199,3,658,0,0
g608,202,3,78,0,0
g609,203,3,78,0,0
g61,5145,8,2331333462,1347,0
g610,598,3,52,9,0
g611,599,3,123,9,0
g612,600,3,172,24,0
g613,218,3,100,0,0
g614,219,3,90,0,0
g615,220,3,61,0,0
g616,221,3,132,0,0
g617,601,3,84,9,0
g618,602,3,175,9,0
g619,603,3,353,9,0
g62,5121,10,298858009466,711,0
g620,604,3,709,9,0
g621,605,3,1421,9,0
g622,606,3,2845,9,0
g623,607,3,5693,9,0
g624,608,3,11386,9,0
g625,238,3,1107,1592,0
g626,239,3,2221,1590,0
g627,240,3,4445,1590,0
g628,241,3,8890,1565,0
g629,242,3,17785,1565,0
g63,5113,8,1167414102,805,0
g630,243,3,35570,1544,0
g631,244,3,71145,1544,0
g632,245,3,142290,1519,0
g633,246,3,284585,1519,0
g634,247,3,569170,1498,0
g635,248,3,1138345,1500,0
g636,249,3,2276690,1475,0
g637,250,3,4553384,1475,0
g638,251,3,9106768,1450,0
g639,252,3,18213541,1450,0
g64,5112,8,583707054,807,0
g640,253,3,36427082,1429,0
g641,254,3,72854169,1429,0
g642,255,3,145708338,1404,0
g643,256,3,291416681,1404,0
g644,257,3,582833362,1379,0
g645,258,3,1165666728,1377,0
g646,259,3,2331333456,1356,0
g647,260,3,4662666917,1356,0
g648,261,3,9325333834,1335,0
g649,262,3,18650667674,1335,0
g65,5111,10,291853528,826,0
g650,263,3,37301335348,1314,0
g651,264,3,74602670701,1314,0
g652,265,3,149205341402,1289,0
g653,266,3,298410682810,1291,0
g654,267,3,596821365620,1266,0
g655,268,3,1193642731246,1264,0
g656,269,3,2387285462492,1243,0
g657,270,3,552,1042,0
g658,271,3,1111,1042,0
g659,272,3,2225,1021,0
g66,5144,10,1165666734,1366,0
g660,273,3,4450,1021,0
g661,274,3,8905,1000,0
g662,275,3,17810,1000,0
g663,276,3,35625,979,0
g664,277,3,71250,981,0
g665,278,3,142505,956,0
g666,279,3,285010,954,0
g667,280,3,570025,933,0
g668,281,3,1140050,935,0
g669,282,3,2280104,910,0
g67,5133,8,569176,1489,0
g670,283,3,4560208,908,0
g671,284,3,9120421,887,0
g672,285,3,18240842,887,0
g673,286,3,36481689,862,0
g674,287,3,72963378,862,0
g675,288,3,145926761,837,0
g676,289,3,291853522,837,0
g677,290,3,583707048,816,0
g678,291,3,1167414096,814,0
g679,292,3,2334828197,793,0
g68,5110,10,145926767,826,0
g680,293,3,4669656394,791,0
g681,294,3,9339312794,770,0
g682,295,3,18678625588,772,0
g683,296,3,37357251181,747,0
g684,297,3,74714502362,747,0
g685,298,3,149429004730,722,0
g686,299,3,298858009460,722,0
g687,300,3,597716018926,701,0
g688,301,3,1195432037852,701,0
g689,334,3,1108,1592,0
g69,5132,10,284591,1508,0
g690,335,3,2223,1590,0
g691,336,3,4449,1590,0
g692,337,3,8898,1565,0
g693,338,3,17801,1565,0
g694,339,3,35602,1544,0
g695,340,3,71209,1544,0
g696,341,3,142418,1519,0
g697,342,3,284841,1519,0
g698,343,3,569682,1498,0
g699,344,3,1139369,1500,0
g7,209,2,2,0,0
g70,5109,10,72963384,851,0
g700,345,3,2278738,1475,0
g701,346,3,4557480,1475,0
g702,347,3,9114960,1450,0
g703,348,3,18229925,1450,0
g704,349,3,36459850,1429,0
g705,350,3,72919705,1429,0
g706,351,3,145839410,1404,0
g707,352,3,291678825,1404,0
g708,353,3,583357650,1379,0
g709,354,3,1166715304,1377,0
g71,5108,10,36481695,851,0
g710,355,3,2333430608,1356,0
g711,356,3,4666861221,1356,0
g712,357,3,9333722442,1335,0
g713,358,3,18667444890,1335,0
g714,359,3,37334889780,1314,0
g715,360,3,74669779565,1314,0
g716,361,3,149339559130,1289,0
g717,362,3,298679118266,1291,0
g718,363,3,597358236532,1266,0
g719,364,3,1194716473070,1264,0
g72,5143,8,582833368,1370,0
g720,365,3,2389432946140,1243,0
g721,302,3,553,1042,0
g722,303,3,1113,1042,0
g723,304,3,2229,1021,0
g724,305,3,4458,1021,0
g725,306,3,8921,1000,0
g726,307,3,17842,1000,0
g727,308,3,35689,979,0
g728,309,3,71378,981,0
g729,310,3,142761,956,0
g73,5131,10,142296,1508,0
g730,311,3,285522,954,0
g731,312,3,571049,933,0
g732,313,3,1142098,935,0
g733,314,3,2284200,910,0
g734,315,3,4568400,908,0
g735,316,3,9136805,887,0
g736,317,3,18273610,887,0
g737,318,3,36547225,862,0
g738,319,3,73094450,862,0
g739,320,3,146188905,837,0
g74,5107,10,18240848,876,0
g740,321,3,292377810,837,0
g741,322,3,584755624,816,0
g742,323,3,1169511248,814,0
g743,324,3,2339022501,793,0
g744,325,3,4678045002,791,0
g745,326,3,9356090010,770,0
g746,327,3,18712180020,772,0
g747,328,3,37424360045,747,0
g748,329,3,74848720090,747,0
g749,330,3,149697440186,722,0
g75,5106,8,9120427,878,0
g750,331,3,299394880372,722,0
g751,332,3,598789760750,701,0
g752,333,3,1197579521500,701,0
g753,104,3,79,0,0
g754,105,3,79,0,0
g755,106,3,79,0,0
g756,107,3,79,0,0
g757,108,3,79,0,0
g758,109,3,97,0,0
g759,110,3,77,0,0
g76,5130,8,71151,1535,0
g760,111,3,77,0,0
g761,112,3,77,0,0
g762,113,3,77,0,0
g763,114,3,77,0,0
g764,115,3,77,0,0
g765,116,3,77,0,0
g766,117,3,77,0,0
g767,118,3,77,0,0
g768,119,3,77,0,0
g769,120,3,77,0,0
g77,5105,8,4560214,899,0
g770,121,3,77,0,0
g771,122,3,77,0,0
g772,123,3,77,0,0
g773,124,3,77,0,0
g774,125,3,77,0,0
g775,126,3,77,0,0
g776,127,3,77,0,0
g777,128,3,77,0,0
g778,129,3,77,0,0
g779,130,3,77,0,0
g78,5063,5,299394880378,716,0
g780,131,3,77,0,0
g781,132,3,77,0,0
g782,133,3,77,0,0
g783,134,3,77,0,0
g784,135,3,77,0,0
g785,200,3,144,0,0
g786,136,3,91,0,0
g787,137,3,91,0,0
g788,138,3,91,0,0
g789,139,3,91,0,0
g79,5062,5,2284206,904,0
g790,140,3,91,0,0
g791,141,3,91,0,0
g792,142,3,91,0,0
g793,143,3,91,0,0
g794,144,3,91,0,0
g795,145,3,91,0,0
g796,146,3,91,0,0
g797,147,3,91,0,0
g798,148,3,91,0,0
g799,149,3,91,0,0
g8,210,2,2,0,0
g80,5061,5,1142104,929,0
g800,150,3,91,0,0
g801,151,3,91,0,0
g802,152,3,91,0,0
g803,153,3,91,0,0
g804,154,3,91,0,0
g805,155,3,91,0,0
g806,156,3,91,0,0
g807,157,3,91,0,0
g808,158,3,91,0,0
g809,159,3,91,0,0
g81,5060,5,2389432946146,1237,0
g810,160,3,91,0,0
g811,161,3,91,0,0
g812,162,3,91,0,0
g813,163,3,91,0,0
g814,164,3,91,0,0
g815,165,3,91,0,0
g816,166,3,91,0,0
g817,167,3,91,0,0
g818,201,3,87,0,0
g819,617,3,94,9,0
g82,5059,5,1194716473076,1258,0
g820,618,3,195,9,0
g821,619,3,393,9,0
g822,620,3,789,9,0
g823,621,3,1581,9,0
g824,622,3,3165,9,0
g825,623,3,6333,9,0
g826,624,3,12666,9,0
g827,633,3,43,18,0
g828,634,3,114,18,0
g829,635,3,163,33,0
g83,5058,3,35606,1540,0
g830,222,3,103,0,0
g831,223,3,204,0,0
g832,224,3,402,0,0
g833,225,3,798,0,0
g834,226,3,1590,0,0
g835,227,3,3174,0,0
g836,228,3,6342,0,0
g837,229,3,12675,0,0
g838,230,3,93,0,0
g839,231,3,184,0,0
g84,5057,5,37334889786,1308,0
g840,232,3,362,0,0
g841,233,3,718,0,0
g842,234,3,1430,0,0
g843,235,3,2854,0,0
g844,236,3,5702,0,0
g845,237,3,11395,0,0
g846,4803,23,655,3,0
g847,4802,23,655,3,0
g848,4801,23,655,3,0
g849,4800,23,655,3,0
g85,5056,5,571055,927,0
g850,4799,23,655,3,0
g851,4798,23,655,3,0
g852,4797,23,655,3,0
g853,4796,23,655,3,0
g854,4795,23,655,3,0
g855,4794,23,655,3,0
g856,4793,23,655,3,0
g857,4792,23,655,3,0
g858,4791,40,74,3,0
g859,4790,23,655,3,0
g86,5055,5,1119,1036,0
g860,4789,23,655,3,0
g861,4788,23,655,3,0
g862,4787,23,655,3,0
g863,4786,23,655,3,0
g864,4785,23,655,3,0
g865,4784,23,655,3,0
g866,4783,23,655,3,0
g867,4782,23,655,3,0
g868,4781,23,655,3,0
g869,4780,23,655,3,0
g87,5054,3,291678829,1400,0
g870,4779,23,655,3,0
g871,4778,23,655,3,0
g872,4777,23,655,3,0
g873,4776,23,655,3,0
g874,4775,23,655,3,0
g875,4774,23,655,3,0
g876,4773,23,655,3,0
g877,4772,23,655,3,0
g878,4771,40,74,3,0
g879,4770,40,74,3,0
g88,5053,3,285526,950,0
g880,4769,39,74,3,0
g881,4768,23,655,3,0
g882,4767,40,74,3,0
g883,4766,40,74,3,0
g884,4765,40,74,3,0
g885,4764,40,74,3,0
g886,4763,40,74,3,0
g887,4762,40,74,3,0
g888,4761,40,74,3,0
g889,4760,40,74,3,0
g89,5052,3,17805,1561,0
g890,4759,40,74,3,0
g891,4758,40,74,3,0
g892,4757,40,74,3,0
g893,4756,40,74,3,0
g894,4755,40,74,3,0
g895,4754,40,74,3,0
g896,4753,40,74,3,0
g897,4752,40,74,3,0
g898,4751,40,74,3,0
g899,4750,40,74,3,0
g9,211,2,2,0,0
g90,5051,3,142765,952,0
g900,4749,40,74,3,0
g901,4748,40,74,3,0
g902,4747,40,74,3,0
g903,4746,40,74,3,0
g904,4745,13,654,13,0
g905,4744,13,654,13,0
g906,4743,13,654,13,0
g907,4742,13,654,13,0
g908,4741,13,654,13,0
g909,4740,13,654,13,0
g91,5050,3,71382,977,0
g910,4739,13,654,13,0
g911,4738,32,88,3,0
g912,4737,32,88,3,0
g913,4736,32,88,3,0
g914,4735,32,88,3,0
g915,4734,32,88,3,0
g916,4733,32,88,3,0
g917,4732,32,88,3,0
g918,4731,32,88,3,0
g919,4730,32,88,3,0
g92,5049,3,8902,1561,0
g920,4729,32,88,3,0
g921,4728,32,88,3,0
g922,4727,32,88,3,0
g923,4726,32,88,3,0
g924,4725,32,88,3,0
g925,4724,32,88,3,0
g926,4723,32,88,3,0
g927,4722,32,88,3,0
g928,4721,32,88,3,0
g929,4720,32,88,3,0
g93,5048,3,2227,1586,0
g930,4719,32,88,3,0
g931,4718,32,88,3,0
g932,4717,32,88,3,0
g933,4716,32,88,3,0
g934,4715,32,88,3,0
g935,4714,32,88,3,0
g936,4713,32,88,3,0
g937,4712,32,88,3,0
g938,4711,32,88,3,0
g939,4710,32,88,3,0
g94,5047,5,35695,973,0
g940,4709,32,88,3,0
g941,4708,32,88,3,0
g942,4707,32,88,3,0
g943,4706,13,654,13,0
g944,4705,13,654,13,0
g945,4704,13,654,13,0
g946,4703,17,73,26,0
g947,4702,13,654,13,0
g948,4701,13,654,13,0
g949,4700,13,654,13,0
g95,5046,3,298679118270,1287,0
g950,4699,13,654,13,0
g951,4698,13,654,13,0
g952,4697,13,654,13,0
g953,4696,13,654,13,0
g954,4695,13,654,13,0
g955,4694,13,654,13,0
g956,4693,13,654,13,0
g957,4692,13,654,13,0
g958,4691,13,654,13,0
g959,4690,13,654,13,0
g96,5045,5,17848,994,0
g960,4689,13,654,13,0
g961,4688,13,654,13,0
g962,4687,13,654,13,0
g963,4686,13,654,13,0
g964,4685,13,654,13,0
g965,4684,13,654,13,0
g966,4683,13,654,13,0
g967,4682,13,654,13,0
g968,4681,12,94,3,0
g969,4680,16,73,26,0
g97,5044,5,145839416,1398,0
g970,4679,17,73,26,0
g971,4678,17,73,26,0
g972,4677,17,73,26,0
g973,4676,17,73,26,0
g974,4675,17,73,26,0
g975,4674,17,73,26,0
g976,4673,17,73,26,0
g977,4672,17,73,26,0
g978,4671,17,73,26,0
g979,4670,17,73,26,0
g98,5043,3,4453,1586,0
g980,4669,17,73,26,0
g981,4668,17,73,26,0
g982,4667,17,73,26,0
g983,4666,17,73,26,0
g984,4665,17,73,26,0
g985,4664,17,73,26,0
g986,4663,17,73,26,0
g987,4662,17,73,26,0
g988,4661,17,73,26,0
g989,4660,17,73,26,0
g99,5042,3,8925,996,0
g990,4659,17,73,26,0
g991,4658,17,73,26,0
g992,4657,17,73,26,0
g993,4656,17,73,26,0
g994,4655,13,654,13,0
g995,4654,9,655,17,0
g996,4653,20,87,15,0
g997,4652,20,87,15,0
g998,4651,20,87,15,0
g999,4650,20,87,15,0
