gate,CC0,CC1,CO,is_trojan
U8793,19,30,106,0
U8794,20,43,48,0
U8795,20,48,32,0
U8796,18,37,52,0
U8797,20,25,16,0
U8798,22,33,16,0
U8799,19,50,47,0
U8800,20,43,35,0
U8801,20,33,55,0
U8802,22,38,44,0
U8803,32,10,64,0
U8804,21,38,32,0
U8805,10,33,177,0
U8806,20,30,32,0
U8807,12,19,52,0
U8808,20,33,24,0
U8809,20,37,44,0
U8810,20,30,24,0
U8811,32,19,44,0
U8812,22,28,24,0
U8813,20,38,66,0
U8814,20,29,45,0
U8815,20,18,65,0
U8816,20,33,36,0
U8817,26,28,56,0
U8818,20,31,72,0
U8819,22,20,92,0
U8820,10,46,112,0
U8821,40,20,131,0
U8822,20,43,16,0
U8823,23,47,36,0
U8824,49,9,118,0
U8825,20,39,8,0
U8826,53,28,28,0
U8827,19,38,8,0
U8828,20,20,24,0
U8829,64,9,44,0
U8830,22,28,64,0
U8831,20,38,107,0
U8832,20,46,9,0
U8833,56,61,29,0
U8834,18,41,85,0
U8835,82,18,72,0
U8836,20,43,16,0
U8837,20,32,36,0
U8838,20,23,48,0
U8839,51,52,68,0
U8840,39,52,122,0
U8841,19,51,100,0
U8842,20,18,16,0
U8843,29,45,36,0
U8844,20,38,36,0
U8845,46,28,56,0
U8846,20,33,32,0
U8847,24,47,52,0
U8848,30,17,142,0
U8849,12,78,99,0
U8850,20,18,64,0
U8851,24,40,84,0
U8852,15,17,166,0
U8853,12,70,124,0
U8854,20,48,46,0
U8855,24,37,66,0
U8856,40,17,140,0
U8857,12,62,103,0
U8858,20,23,40,0
U8859,24,45,60,0
U8860,20,17,155,0
U8861,12,83,105,0
U8862,20,32,16,0
U8863,23,21,36,0
U8864,45,17,121,0
U8865,11,73,57,0
U8866,20,33,24,0
U8867,24,27,44,0
U8868,25,17,127,0
U8869,12,71,71,0
U8870,20,48,40,0
U8871,24,37,60,0
U8872,30,17,143,0
U8873,12,71,97,0
U8874,20,28,16,0
U8875,24,27,36,0
U8876,25,17,130,0
U8877,12,82,63,0
U8878,19,53,40,0
U8879,20,38,48,0
U8880,10,36,68,0
U8881,48,20,76,0
U8882,36,9,98,0
U8883,20,47,16,0
U8884,10,36,36,0
U8885,48,20,58,0
U8886,36,9,80,0
U8887,20,58,16,0
U8888,10,47,36,0
U8889,59,20,72,0
U8890,47,9,94,0
U8891,19,47,40,0
U8892,21,10,86,0
U8893,23,30,72,0
U8894,46,11,96,0
U8895,18,63,24,0
U8896,19,43,32,0
U8897,9,29,78,0
U8898,28,8,76,0
U8899,21,40,16,0
U8900,92,20,85,0
U8901,29,10,57,0
U8902,21,45,24,0
U8903,67,20,58,0
U8904,30,10,73,0
U8905,18,42,16,0
U8906,18,47,24,0
U8907,18,45,40,0
U8908,20,43,16,0
U8909,22,46,36,0
U8910,9,78,83,0
U8911,45,49,121,0
U8912,18,39,40,0
U8913,18,47,33,0
U8914,72,22,16,0
U8915,53,21,35,0
U8916,38,22,88,0
U8917,19,40,48,0
U8918,62,21,24,0
U8919,43,20,43,0
U8920,34,22,86,0
U8921,18,30,56,0
U8922,75,22,45,0
U8923,56,21,64,0
U8924,35,23,120,0
U8925,19,43,77,0
U8926,132,23,8,0
U8927,113,22,27,0
U8928,43,22,140,0
U8929,20,100,40,0
U8930,75,22,53,0
U8931,56,21,72,0
U8932,25,23,128,0
U8933,19,43,85,0
U8934,75,22,40,0
U8935,56,21,59,0
U8936,42,23,115,0
U8937,19,43,72,0
U8938,62,21,64,0
U8939,43,20,83,0
U8940,35,22,126,0
U8941,18,30,96,0
U8942,62,21,16,0
U8943,43,20,35,0
U8944,40,22,78,0
U8945,18,30,48,0
U8946,62,21,40,0
U8947,43,20,59,0
U8948,19,22,102,0
U8949,18,30,72,0
U8950,75,22,8,0
U8951,56,21,27,0
U8952,42,23,83,0
U8953,19,43,40,0
U8954,62,21,54,0
U8955,43,20,73,0
U8956,25,22,116,0
U8957,18,30,86,0
U8958,62,18,16,0
U8959,43,20,35,0
U8960,38,22,78,0
U8961,18,30,48,0
U8962,78,22,48,0
U8963,59,21,67,0
U8964,34,23,126,0
U8965,19,46,80,0
U8966,74,22,48,0
U8967,55,21,67,0
U8968,25,23,122,0
U8969,19,42,80,0
U8970,78,22,16,0
U8971,59,21,35,0
U8972,36,23,94,0
U8973,19,46,48,0
U8974,9,110,122,0
U8975,9,52,57,0
U8976,22,20,67,0
U8977,55,24,64,0
U8978,43,43,28,0
U8979,32,58,47,0
U8980,43,38,28,0
U8981,32,62,47,0
U8982,42,38,24,0
U8983,31,28,43,0
U8984,43,48,28,0
U8985,32,48,47,0
U8986,43,38,17,0
U8987,32,63,36,0
U8988,43,23,8,0
U8989,32,51,27,0
U8990,43,43,28,0
U8991,32,33,47,0
U8992,29,24,48,0
U8993,11,19,99,0
U8994,24,11,18,0
U8995,10,48,42,0
U8996,47,9,40,0
U8997,66,22,24,0
U8998,47,21,43,0
U8999,41,22,90,0
U9000,19,34,56,0
U9001,27,36,32,0
U9002,10,85,49,0
U9003,27,18,40,0
U9004,10,84,57,0
U9005,29,24,16,0
U9006,56,28,32,0
U9007,14,104,88,0
U9008,36,56,52,0
U9009,55,11,77,0
U9010,30,39,8,0
U9011,51,28,40,0
U9012,31,41,60,0
U9013,40,10,81,0
U9014,42,20,71,0
U9015,31,35,54,0
U9016,21,24,85,0
U9017,49,18,16,0
U9018,30,45,35,0
U9019,49,39,56,0
U9020,30,45,75,0
U9021,31,21,16,0
U9022,19,38,47,0
U9023,51,33,40,0
U9024,32,48,59,0
U9025,38,36,16,0
U9026,19,49,35,0
U9027,64,22,40,0
U9028,45,21,59,0
U9029,20,20,124,0
U9030,41,21,46,0
U9031,20,20,67,0
U9032,35,9,78,0
U9033,56,43,16,0
U9034,36,89,36,0
U9035,88,11,61,0
U9036,88,24,48,0
U9037,43,23,24,0
U9038,24,49,43,0
U9039,48,40,24,0
U9040,29,45,43,0
U9041,31,21,32,0
U9042,20,39,63,0
U9043,48,33,32,0
U9044,29,45,51,0
U9045,41,21,8,0
U9046,10,85,48,0
U9047,20,20,29,0
U9048,36,9,40,0
U9049,29,41,56,0
U9050,11,20,113,0
U9051,42,23,62,0
U9052,21,45,83,0
U9053,44,10,94,0
U9054,29,26,124,0
U9055,41,9,162,0
U9056,29,25,109,0
U9057,54,9,147,0
U9058,29,26,118,0
U9059,47,9,156,0
U9060,29,25,97,0
U9061,16,9,135,0
U9062,29,20,45,0
U9063,44,9,72,0
U9064,48,9,96,0
U9065,9,39,128,0
U9066,8,11,19,0
U9067,4,7,27,0
U9068,41,24,54,0
U9069,38,9,68,0
U9070,9,32,60,0
U9071,38,9,62,0
U9072,120,7,131,0
U9073,130,11,102,0
U9074,19,39,16,0
U9075,9,76,133,0
U9076,4,14,8,0
U9077,19,34,45,0
U9078,20,11,77,0
U9079,20,64,148,0
U9080,11,51,8,0
U9081,75,40,19,0
U9082,44,10,78,0
U9083,52,29,65,0
U9084,9,28,32,0
U9085,4,14,8,0
U9086,11,30,48,0
U9087,61,19,59,0
U9088,53,9,121,0
U9089,18,32,88,0
U9090,4,14,8,0
U9091,18,40,8,0
U9092,22,11,45,0
U9093,64,21,121,0
U9094,20,40,32,0
U9095,16,20,32,0
U9096,22,23,9,0
U9097,22,36,9,0
U9098,9,84,40,0
U9099,12,53,35,0
U9100,40,19,69,0
U9101,4,14,32,0
U9102,22,28,8,0
U9103,22,54,8,0
U9104,19,29,32,0
U9105,10,21,49,0
U9106,23,11,77,0
U9107,11,47,90,0
U9108,19,34,16,0
U9109,10,21,38,0
U9110,23,11,55,0
U9111,11,60,79,0
U9112,18,26,216,0
U9113,19,41,8,0
U9114,10,21,66,0
U9115,23,11,47,0
U9116,11,32,114,0
U9117,19,44,32,0
U9118,10,21,64,0
U9119,23,11,83,0
U9120,11,50,110,0
U9121,19,51,46,0
U9122,10,21,96,0
U9123,23,11,95,0
U9124,10,45,142,0
U9125,19,39,46,0
U9126,10,21,73,0
U9127,23,11,88,0
U9128,11,52,121,0
U9129,19,42,24,0
U9130,10,31,71,0
U9131,33,11,64,0
U9132,11,55,105,0
U9133,19,54,48,0
U9134,10,31,80,0
U9135,33,11,100,0
U9136,11,55,114,0
U9137,29,27,16,0
U9138,17,25,45,0
U9139,18,26,27,0
U9140,33,9,36,0
U9141,20,29,39,0
U9142,19,29,36,0
U9143,20,28,39,0
U9144,18,23,8,0
U9145,8,22,18,0
U9146,18,51,8,0
U9147,8,57,18,0
U9148,18,29,104,0
U9149,21,31,48,0
U9150,14,15,8,0
U9151,28,42,82,0
U9152,28,42,82,0
U9153,9,57,32,0
U9154,19,22,89,0
U9155,30,44,111,0
U9156,30,44,107,0
U9157,20,39,24,0
U9158,43,10,34,0
U9159,38,9,35,0
U9160,38,17,77,0
U9161,20,19,16,0
U9162,18,10,26,0
U9163,34,9,27,0
U9164,25,17,44,0
U9165,19,23,32,0
U9166,29,9,42,0
U9167,27,24,93,0
U9168,26,10,110,0
U9169,27,24,93,0
U9170,26,10,110,0
U9171,27,24,100,0
U9172,26,10,117,0
U9173,27,24,100,0
U9174,26,10,117,0
U9175,9,38,32,0
U9176,31,30,40,0
U9177,21,29,50,0
U9178,29,47,79,0
U9179,30,25,40,0
U9180,20,24,50,0
U9181,27,32,74,0
U9182,31,30,51,0
U9183,21,29,61,0
U9184,13,40,90,0
U9185,31,53,32,0
U9186,21,52,42,0
U9187,27,37,94,0
U9188,31,38,8,0
U9189,21,37,18,0
U9190,29,17,55,0
U9191,23,47,24,0
U9192,44,21,47,0
U9193,10,60,91,0
U9194,23,39,40,0
U9195,40,21,63,0
U9196,10,50,103,0
U9197,23,38,52,0
U9198,29,21,75,0
U9199,10,75,104,0
U9200,43,22,24,0
U9201,20,20,47,0
U9202,10,22,70,0
U9203,43,21,24,0
U9204,19,20,47,0
U9205,10,20,83,0
U9206,43,22,16,0
U9207,20,20,39,0
U9208,10,22,62,0
U9209,43,22,46,0
U9210,20,20,69,0
U9211,10,22,107,0
U9212,43,22,32,0
U9213,20,20,55,0
U9214,10,22,101,0
U9215,43,22,56,0
U9216,20,20,79,0
U9217,10,22,119,0
U9218,43,26,24,0
U9219,24,20,47,0
U9220,10,20,88,0
U9221,43,41,16,0
U9222,39,20,39,0
U9223,10,20,77,0
U9224,43,21,40,0
U9225,19,20,63,0
U9226,10,20,81,0
U9227,22,54,17,0
U9228,10,20,71,0
U9229,41,36,42,0
U9230,22,38,56,0
U9231,21,9,87,0
U9232,10,22,94,0
U9233,25,33,16,0
U9234,17,23,73,0
U9235,9,51,42,0
U9236,26,33,40,0
U9237,17,23,95,0
U9238,10,51,66,0
U9239,26,33,16,0
U9240,17,23,80,0
U9241,10,60,42,0
U9242,26,33,45,0
U9243,17,23,96,0
U9244,10,47,71,0
U9245,26,33,35,0
U9246,17,23,66,0
U9247,10,27,61,0
U9248,25,33,24,0
U9249,17,23,78,0
U9250,9,48,50,0
U9251,26,33,32,0
U9252,17,23,96,0
U9253,10,60,58,0
U9254,19,29,16,0
U9255,33,10,44,0
U9256,10,34,59,0
U9257,178,23,54,0
U9258,19,62,16,0
U9259,33,10,77,0
U9260,10,34,53,0
U9261,169,23,87,0
U9262,9,33,56,0
U9263,33,11,89,0
U9264,9,23,16,0
U9265,56,11,39,0
U9266,9,48,56,0
U9267,63,11,104,0
U9268,9,48,54,0
U9269,43,11,102,0
U9270,10,60,8,0
U9271,9,50,30,0
U9272,11,49,28,0
U9273,9,46,8,0
U9274,38,11,54,0
U9275,9,18,32,0
U9276,28,11,50,0
U9277,9,46,16,0
U9278,48,11,62,0
U9279,9,33,32,0
U9280,44,11,65,0
U9281,9,39,74,0
U9282,31,57,8,0
U9283,9,27,116,0
U9284,11,19,68,0
U9285,11,37,8,0
U9286,26,44,19,0
U9287,48,9,95,0
U9288,35,20,24,0
U9289,17,9,51,0
U9290,60,18,8,0
U9291,35,9,59,0
U9292,46,20,48,0
U9293,28,9,75,0
U9294,60,18,8,0
U9295,34,9,59,0
U9296,60,18,16,0
U9297,34,9,67,0
U9298,60,18,48,0
U9299,35,9,99,0
U9300,60,17,24,0
U9301,34,9,75,0
U9302,60,17,16,0
U9303,37,9,67,0
U9304,60,17,8,0
U9305,27,9,59,0
U9306,60,17,16,0
U9307,34,9,67,0
U9308,10,23,74,0
U9309,10,31,65,0
U9310,8,47,88,0
U9311,29,48,24,0
U9312,11,20,81,0
U9313,30,34,8,0
U9314,11,21,41,0
U9315,10,56,37,0
U9316,10,34,107,0
U9317,12,23,86,0
U9318,11,11,98,0
U9319,11,11,98,0
U9320,30,45,16,0
U9321,20,44,26,0
U9322,8,40,70,0
U9323,31,25,32,0
U9324,21,24,42,0
U9325,27,35,66,0
U9326,30,36,8,0
U9327,20,35,18,0
U9328,27,44,53,0
U9329,11,75,16,0
U9330,64,17,27,0
U9331,43,9,64,0
U9332,11,45,16,0
U9333,34,21,27,0
U9334,10,75,61,0
U9335,11,51,16,0
U9336,40,21,27,0
U9337,10,58,97,0
U9338,11,20,40,0
U9339,9,63,51,0
U9340,18,43,8,0
U9341,29,11,48,0
U9342,18,43,8,0
U9343,29,11,48,0
U9344,18,48,8,0
U9345,29,11,53,0
U9346,18,31,8,0
U9347,29,11,36,0
U9348,18,25,8,0
U9349,29,11,30,0
U9350,18,20,8,0
U9351,29,11,25,0
U9352,18,30,8,0
U9353,29,11,35,0
U9354,36,10,39,0
U9355,18,36,24,0
U9356,18,42,19,0
U9357,18,40,8,0
U9358,22,11,45,0
U9359,65,15,115,0
U9360,19,35,70,0
U9361,18,19,105,0
U9362,19,35,16,0
U9363,33,19,51,0
U9364,31,43,51,0
U9365,11,30,111,0
U9366,54,40,101,0
U9367,9,39,132,0
U9368,31,34,24,0
U9369,11,28,82,0
U9370,45,38,72,0
U9371,9,58,101,0
U9372,31,23,24,0
U9373,11,28,82,0
U9374,52,38,72,0
U9375,9,29,101,0
U9376,31,51,24,0
U9377,11,28,82,0
U9378,52,38,72,0
U9379,9,75,101,0
U9380,31,36,32,0
U9381,11,30,92,0
U9382,46,40,82,0
U9383,9,61,113,0
U9384,31,23,24,0
U9385,11,28,82,0
U9386,45,38,72,0
U9387,9,39,101,0
U9388,31,28,40,0
U9389,11,30,100,0
U9390,46,40,90,0
U9391,9,52,121,0
U9392,47,16,43,0
U9393,46,9,50,0
U9394,49,6,53,0
U9395,18,39,56,0
U9396,46,9,65,0
U9397,19,40,8,0
U9398,47,10,17,0
U9399,19,35,8,0
U9400,51,10,17,0
U9401,19,28,16,0
U9402,19,10,25,0
U9403,18,25,46,0
U9404,16,9,55,0
U9405,18,42,54,0
U9406,41,9,63,0
U9407,42,26,46,0
U9408,24,20,68,0
U9409,10,20,107,0
U9410,42,36,24,0
U9411,34,20,46,0
U9412,10,20,91,0
U9413,43,22,40,0
U9414,20,20,63,0
U9415,8,20,86,0
U9416,43,21,8,0
U9417,19,20,31,0
U9418,10,20,54,0
U9419,43,40,46,0
U9420,38,20,69,0
U9421,10,20,106,0
U9422,43,44,16,0
U9423,42,20,39,0
U9424,10,20,88,0
U9425,43,22,32,0
U9426,20,20,55,0
U9427,10,22,98,0
U9428,42,41,46,0
U9429,39,20,68,0
U9430,10,20,122,0
U9431,42,46,24,0
U9432,44,20,46,0
U9433,10,20,89,0
U9434,43,22,54,0
U9435,20,20,77,0
U9436,10,22,110,0
U9437,43,39,16,0
U9438,37,20,39,0
U9439,10,20,77,0
U9440,43,36,8,0
U9441,34,20,31,0
U9442,10,20,64,0
U9443,40,44,24,0
U9444,42,20,44,0
U9445,10,20,85,0
U9446,43,40,82,0
U9447,39,20,105,0
U9448,10,20,143,0
U9449,42,21,75,0
U9450,19,20,97,0
U9451,10,20,115,0
U9452,53,14,24,0
U9453,12,30,47,0
U9454,25,9,68,0
U9455,217,9,76,0
U9456,93,9,26,0
U9457,19,22,16,0
U9458,21,9,26,0
U9459,11,34,8,0
U9460,11,21,24,0
U9461,75,21,75,0
U9462,33,17,127,0
U9463,37,20,8,0
U9464,64,9,45,0
U9465,20,48,24,0
U9466,22,55,44,0
U9467,10,44,99,0
U9468,43,9,87,0
U9469,12,71,18,0
U9470,58,20,42,0
U9471,66,11,51,0
U9472,37,10,90,0
U9473,12,71,18,0
U9474,58,20,42,0
U9475,66,11,51,0
U9476,37,10,90,0
U9477,22,40,8,0
U9478,10,25,48,0
U9479,33,34,8,0
U9480,27,20,41,0
U9481,20,32,48,0
U9482,21,20,40,0
U9483,36,8,84,0
U9484,10,37,59,0
U9485,19,21,8,0
U9486,22,48,8,0
U9487,43,9,52,0
U9488,10,44,56,0
U9489,27,34,8,0
U9490,62,21,32,0
U9491,19,10,85,0
U9492,27,53,50,0
U9493,40,19,74,0
U9494,16,6,109,0
U9495,21,30,64,0
U9496,19,21,85,0
U9497,10,20,111,0
U9498,22,40,32,0
U9499,10,52,72,0
U9500,22,45,40,0
U9501,10,42,85,0
U9502,22,40,64,0
U9503,10,37,104,0
U9504,22,43,16,0
U9505,10,47,59,0
U9506,22,59,40,0
U9507,10,22,99,0
U9508,22,38,32,0
U9509,10,50,70,0
U9510,22,45,72,0
U9511,10,37,117,0
U9512,23,57,8,0
U9513,57,21,31,0
U9514,66,20,100,0
U9515,21,20,40,0
U9516,36,8,89,0
U9517,10,20,59,0
U9518,23,21,36,0
U9519,23,42,56,0
U9520,29,21,79,0
U9521,10,20,104,0
U9522,23,38,54,0
U9523,10,20,93,0
U9524,39,20,77,0
U9525,23,20,24,0
U9526,39,20,47,0
U9527,10,20,45,0
U9528,23,42,49,0
U9529,29,21,72,0
U9530,55,20,124,0
U9531,23,24,40,0
U9532,43,21,63,0
U9533,55,20,142,0
U9534,23,44,58,0
U9535,31,21,81,0
U9536,11,49,111,0
U9537,35,29,32,0
U9538,46,22,54,0
U9539,23,39,32,0
U9540,38,21,55,0
U9541,23,40,24,0
U9542,29,23,47,0
U9543,10,20,65,0
U9544,22,43,8,0
U9545,39,9,75,0
U9546,10,20,51,0
U9547,23,35,16,0
U9548,47,23,39,0
U9549,10,20,52,0
U9550,23,35,24,0
U9551,53,23,47,0
U9552,10,20,60,0
U9553,23,40,32,0
U9554,44,23,55,0
U9555,10,20,73,0
U9556,23,33,48,0
U9557,40,23,71,0
U9558,8,18,84,0
U9559,23,43,46,0
U9560,42,23,69,0
U9561,10,20,90,0
U9562,23,24,16,0
U9563,33,20,39,0
U9564,23,24,48,0
U9565,47,32,71,0
U9566,21,22,107,0
U9567,23,49,24,0
U9568,53,32,47,0
U9569,25,22,108,0
U9570,23,47,24,0
U9571,63,32,47,0
U9572,21,22,102,0
U9573,23,40,24,0
U9574,35,32,47,0
U9575,25,22,99,0
U9576,23,34,48,0
U9577,57,32,71,0
U9578,21,22,117,0
U9579,23,54,32,0
U9580,60,32,55,0
U9581,25,22,119,0
U9582,23,29,40,0
U9583,47,20,63,0
U9584,22,37,56,0
U9585,8,29,95,0
U9586,20,22,101,0
U9587,41,11,159,0
U9588,22,23,24,0
U9589,8,28,49,0
U9590,20,22,44,0
U9591,70,8,113,0
U9592,22,18,47,0
U9593,8,29,67,0
U9594,19,18,72,0
U9595,37,11,130,0
U9596,22,49,16,0
U9597,6,27,69,0
U9598,20,22,63,0
U9599,90,11,130,0
U9600,22,38,24,0
U9601,6,27,66,0
U9602,20,22,82,0
U9603,37,11,128,0
U9604,23,39,24,0
U9605,43,43,47,0
U9606,42,20,70,0
U9607,32,31,100,0
U9608,23,34,40,0
U9609,44,21,63,0
U9610,10,75,107,0
U9611,23,44,24,0
U9612,57,21,47,0
U9613,10,72,104,0
U9614,30,21,8,0
U9615,20,20,18,0
U9616,62,9,29,0
U9617,100,51,132,0
U9618,99,29,154,0
U9619,75,29,155,0
U9620,95,39,132,0
U9621,19,145,152,0
U9622,16,34,32,0
U9623,33,5,43,0
U9624,39,10,38,0
U9625,21,27,35,0
U9626,32,10,46,0
U9627,26,10,46,0
U9628,19,41,78,0
U9629,12,21,133,0
U9630,10,188,162,0
U9631,23,44,16,0
U9632,49,21,39,0
U9633,10,61,88,0
U9634,23,52,8,0
U9635,52,21,31,0
U9636,10,63,83,0
U9637,23,44,16,0
U9638,58,21,39,0
U9639,10,100,97,0
U9640,20,18,40,0
U9641,22,38,60,0
U9642,10,39,98,0
U9643,38,9,99,0
U9644,9,33,0,0
U9645,9,52,0,0
U9646,19,50,0,0
U9647,21,76,15,0
U9648,19,34,0,0
U9649,21,108,15,0
U9650,75,20,16,0
U9651,36,9,80,0
U9652,107,20,16,0
U9653,41,9,91,0
U9654,11,38,0,0
U9655,37,22,70,0
U9656,25,4,0,0
U9657,20,4,0,0
U9658,36,35,28,0
U9659,18,27,94,0
U9660,40,35,28,0
U9661,18,26,93,0
U9662,13,10,62,0
U9663,26,38,0,0
U9664,25,17,21,0
U9665,27,38,0,0
U9666,26,17,21,0
U9667,16,9,74,0
U9668,59,9,76,0
U9669,79,9,119,0
U9670,46,9,65,0
U9671,164,11,100,0
U9672,18,9,72,0
U9673,170,11,79,0
U9674,44,9,44,0
U9675,41,9,69,0
U9676,46,9,69,0
U9677,21,9,68,0
U9678,36,9,60,0
U9679,49,8,58,0
U9680,36,9,68,0
U9681,51,9,60,0
U9682,21,8,68,0
U9683,21,9,80,0
U9684,16,9,68,0
U9685,50,9,69,0
U9686,46,9,76,0
U9687,36,9,80,0
U9688,39,9,60,0
U9689,51,9,68,0
U9690,17,17,0,0
U9691,18,9,60,0
U9692,96,9,47,0
U9693,72,9,1,0
U9694,101,9,48,0
U9695,26,9,101,0
U9696,100,9,47,0
U9697,94,9,48,0
U9698,81,9,42,0
U9699,88,9,43,0
U9700,9,42,64,0
U9701,9,27,67,0
U9702,9,32,76,0
U9703,9,51,66,0
U9704,9,38,58,0
U9705,12,93,78,0
U9706,39,9,67,0
U9707,9,40,88,0
U9708,39,9,108,0
U9709,54,8,147,0
U9710,36,9,91,0
U9711,45,9,94,0
U9712,39,9,121,0
U9713,21,9,119,0
U9714,21,9,69,0
U9715,51,9,118,0
U9716,68,9,68,0
U9717,68,9,75,0
U9718,46,9,27,0
U9719,53,9,69,0
U9720,63,9,77,0
U9721,41,9,77,0
U9722,67,9,76,0
U9723,9,37,96,0
U9724,49,9,51,0
U9725,9,55,84,0
U9726,27,9,73,0
U9727,9,45,81,0
U9728,38,9,143,0
U9729,47,9,169,0
U9730,42,9,129,0
U9731,57,9,155,0
U9732,31,9,110,0
U9733,16,9,86,0
U9734,112,9,57,0
U9735,147,9,57,0
U9736,51,9,149,0
U9737,56,9,1,0
U9738,38,9,142,0
U9739,57,9,108,0
U9740,67,9,126,0
U9741,149,9,95,0
U9742,170,9,80,0
U9743,41,9,90,0
U9744,22,7,51,0
U9745,26,9,1,0
U9746,44,9,86,0
U9747,46,9,126,0
U9748,21,9,134,0
U9749,34,41,88,0
U9750,41,29,109,0
U9751,9,64,141,0
U9752,9,93,129,0
U9753,4,24,52,0
U9754,20,57,56,0
U9755,18,20,93,0
U9756,35,9,104,0
U9757,22,93,67,0
U9758,22,78,87,0
U9759,44,9,88,0
U9760,21,9,104,0
U9761,21,8,79,0
U9762,189,9,87,0
U9763,61,9,96,0
U9764,21,9,115,0
U9765,44,9,94,0
U9766,34,8,96,0
U9767,39,9,121,0
U9768,41,9,104,0
U9769,49,9,90,0
U9770,30,64,0,0
U9771,19,34,49,0
U9772,19,45,49,0
U9773,28,29,36,0
U9774,10,36,88,0
U9775,44,9,98,0
U9776,44,9,68,0
U9777,36,9,94,0
U9778,16,9,127,0
U9779,36,9,71,0
U9780,37,9,95,0
U9781,40,9,87,0
U9782,21,9,83,0
U9783,21,9,71,0
U9784,33,9,79,0
U9785,80,9,70,0
U9786,19,51,99,0
U9787,18,77,143,0
U9788,77,9,72,0
U9789,44,9,1,0
U9790,30,9,47,0
U9791,19,9,114,0
U9792,23,9,94,0
U9793,193,9,46,0
U9794,171,9,56,0
U9795,9,42,95,0
U9796,21,15,72,0
U9797,84,9,49,0
U9798,74,9,52,0
U9799,148,9,81,0
U9800,31,9,54,0
U9801,10,42,87,0
U9802,9,37,98,0
U9803,9,40,82,0
U9804,10,31,124,0
U9805,10,46,117,0
U9806,10,36,130,0
U9807,10,43,88,0
U9808,10,21,113,0
U9809,28,20,32,0
U9810,27,17,67,0
U9811,18,25,59,0
U9812,9,39,82,0
U9813,45,9,53,0
U9814,45,9,59,0
U9815,27,20,32,0
U9816,12,17,82,0
U9817,18,35,64,0
U9818,10,39,113,0
U9819,14,112,72,0
U9820,124,11,38,0
U9821,19,35,171,0
U9822,41,10,153,0
U9823,40,9,47,0
U9824,22,17,49,0
U9825,9,32,49,0
U9826,9,79,75,0
U9827,26,9,66,0
U9828,49,9,55,0
U9829,26,9,55,0
U9830,21,9,47,0
U9831,56,9,55,0
U9832,16,9,63,0
U9833,9,112,39,0
U9834,27,17,87,0
U9835,16,9,0,0
U9836,9,81,37,0
U9837,9,66,78,0
U9838,9,41,149,0
U9839,9,55,183,0
U9840,26,9,98,0
U9841,26,9,100,0
U9842,19,40,119,0
U9843,22,17,151,0
U9844,17,30,162,0
U9845,25,18,69,0
U9846,5,84,41,0
U9847,10,74,83,0
U9848,129,13,17,0
U9849,40,105,41,0
U9850,94,43,62,0
U9851,91,43,100,0
U9852,9,91,26,0
U9853,39,9,111,0
U9854,4,101,42,0
U9855,31,9,90,0
U9856,46,11,70,0
U9857,48,11,77,0
U9858,54,9,138,0
U9859,19,44,37,0
U9860,19,40,45,0
U9861,19,40,59,0
U9862,19,30,65,0
U9863,19,40,65,0
U9864,19,34,37,0
U9865,19,24,65,0
U9866,19,75,65,0
U9867,36,9,124,0
U9868,20,47,111,0
U9869,20,32,72,0
U9870,21,70,90,0
U9871,21,55,90,0
U9872,36,9,66,0
U9873,9,84,57,0
U9874,19,63,125,0
U9875,18,63,167,0
U9876,26,9,106,0
U9877,48,12,48,0
U9878,48,12,49,0
U9879,46,12,57,0
U9880,46,12,68,0
U9881,34,22,90,0
U9882,18,33,117,0
U9883,18,35,161,0
U9884,19,27,64,0
U9885,18,27,97,0
U9886,9,26,68,0
U9887,77,43,104,0
U9888,22,19,181,0
U9889,18,21,182,0
U9890,32,22,178,0
U9891,105,43,73,0
U9892,37,22,160,0
U9893,37,19,163,0
U9894,18,36,164,0
U9895,72,43,118,0
U9896,22,19,190,0
U9897,18,21,191,0
U9898,38,22,187,0
U9899,67,43,107,0
U9900,22,19,174,0
U9901,18,21,175,0
U9902,49,22,171,0
U9903,97,43,83,0
U9904,37,19,165,0
U9905,18,36,166,0
U9906,49,22,162,0
U9907,57,38,85,0
U9908,17,19,147,0
U9909,18,16,144,0
U9910,43,22,144,0
U9911,89,43,92,0
U9912,33,19,170,0
U9913,18,32,171,0
U9914,43,22,167,0
U9915,107,38,141,0
U9916,32,19,233,0
U9917,18,31,234,0
U9918,33,17,235,0
U9919,6,69,84,0
U9920,34,8,57,0
U9921,9,63,62,0
U9922,9,81,124,0
U9923,9,11,60,0
U9924,9,14,36,0
U9925,9,63,85,0
U9926,67,9,117,0
U9927,7,97,84,0
U9928,6,48,124,0
U9929,6,47,111,0
U9930,39,10,49,0
U9931,47,10,72,0
U9932,26,10,70,0
U9933,31,10,57,0
U9934,41,10,49,0
U9935,47,10,49,0
U9936,43,7,73,0
U9937,18,83,164,0
U9938,22,89,143,0
U9939,27,17,83,0
U9940,27,17,83,0
U9941,149,11,76,0
U9942,72,9,121,0
U9943,35,17,73,0
U9944,65,9,121,0
U9945,75,9,94,0
U9946,43,20,58,0
U9947,18,26,92,0
U9948,44,9,93,0
U9949,52,9,48,0
U9950,63,9,69,0
U9951,54,9,48,0
U9952,72,9,69,0
U9953,9,76,127,0
U9954,18,31,37,0
U9955,15,4,99,0
U9956,28,17,54,0
U9957,8,36,81,0
